Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2023-03-24,0.13365765188877446,0.17923324450549666,0.15298922564191197,0.18570780385613167,0.203953249094165,0.16690711220580098,0.2801728839714591,0.20492970401210542,0.15460048068782978
2023-03-27,0.13393551028733802,0.18222529614137825,0.1521105315555479,0.1877076720542808,0.20696255770876448,0.16186453304443568,0.28314749742578016,0.19713234715086847,0.1549749784222131
2023-03-28,0.13798882111503222,0.17951439166062774,0.15154938048654792,0.18754107047252247,0.20613481568821565,0.1592803266222202,0.28593917782658906,0.19160218365753245,0.15485332162797383
2023-03-29,0.13829719445851432,0.17414703567393466,0.15406528572479417,0.19043661044933963,0.2083056720323564,0.16356381990792448,0.28873712254306283,0.1964508731629004,0.15955023359231396
2023-03-30,0.14161353926370632,0.183574619384115,0.15384148350595134,0.19203362040068545,0.20749260792104557,0.16436818701599804,0.28447162627296013,0.1964490507728639,0.15973090551384256
2023-03-31,0.1440667396331112,0.18799227086561943,0.1549175334416978,0.19016539487808407,0.2077405620491669,0.16640373281699214,0.28498317788788424,0.19810355612903943,0.15950697883689818
2023-04-03,0.14543276796251325,0.18622072849733998,0.15756778740113211,0.19108266446513517,0.20795128670145513,0.16679032675265,0.2850007362498205,0.19782233998520868,0.15918585447975284
2023-04-04,0.14266534406368198,0.1787684459355046,0.1582678644654935,0.19030933213334664,0.20669473520890191,0.1673641499282162,0.28274100492832066,0.19680463439750887,0.15883569746517942
2023-04-06,0.14049364346747414,0.17906667811641247,0.15433571191407763,0.19534100475728602,0.20664776232923068,0.1624178268776117,0.28160815096410446,0.18951538744365867,0.18008427015902942
2023-04-11,0.14368813202305855,0.23938800449403003,0.15493218704478873,0.1963414504231245,0.20662236101723436,0.16220054222077127,0.2803916605932983,0.18920466603787117,0.1852136188645936
2023-04-12,0.1437615434224776,0.23336664567142984,0.13848206162996718,0.19542907097759776,0.20604692934619184,0.14884873706425908,0.27837318887004053,0.1764973176899799,0.17982546930621277
2023-04-13,0.14396058158851358,0.23095982334360385,0.13995453423343102,0.19471339981923116,0.2022893386083923,0.15184460053582324,0.2716719184587949,0.18114236610802567,0.17650195637152727
2023-04-14,0.1404947206121047,0.23097001756502983,0.1407936239370655,0.19383707823480364,0.20037386389706865,0.15209832148815783,0.2716624190018079,0.1814393021454108,0.17925058417437495
2023-04-17,0.14012498814967647,0.23000615098943145,0.1387769872413574,0.19266205426851948,0.20038063864963107,0.15164416883289486,0.274124746653028,0.1812548446351092,0.1792515613812862
2023-04-18,0.14042029910722617,0.2294125302564949,0.13881799273852818,0.19244619846265468,0.20034194103411063,0.15051168442222596,0.24777207182636904,0.17955470185232025,0.17954855153839533
2023-04-19,0.14042179135752691,0.23619372562789315,0.13646011920241238,0.19215838329988735,0.2003446490084544,0.14954366584057321,0.24958774342376075,0.1789659187986144,0.1796946326889578
2023-04-20,0.1400770827878223,0.23604895678890356,0.13302977435781987,0.19216094773406234,0.1962596613450357,0.14437998848828615,0.2487974395905614,0.1732063533082529,0.1746367294477033
2023-04-24,0.13994848364940748,0.23515150163005966,0.13316827331057568,0.19210692546597222,0.1961651177031039,0.14441315253269585,0.25627965213557813,0.17329749786349924,0.17212780755113688
2023-04-26,0.13917137988699865,0.2392036720971134,0.13285342356728788,0.19330747072271218,0.19573561982394191,0.14910695806742832,0.2575802465514942,0.17535694065624657,0.17305803221800536
2023-04-27,0.13765169043105718,0.2304297274832252,0.13971395717029972,0.19336727670571716,0.19534244383066968,0.15875965911760453,0.24894016050565693,0.18756192699589783,0.1725533298903361
2023-04-28,0.13781080705675391,0.23151329703985957,0.13050621336229407,0.19314170613132056,0.19648952845485199,0.14838301987575758,0.2484455265643248,0.17569791870719398,0.1763416708060374
2023-05-02,0.12077954759741405,0.23867998246695332,0.13177997982068568,0.19023542517495368,0.1959759629306987,0.14606693988695518,0.23063453278267795,0.17066911849037042,0.17092305054132584
2023-05-09,0.1196565515845803,0.27899339110904137,0.1320486119398788,0.17333162773676128,0.17565603980520114,0.14581614156790507,0.2243232551260444,0.17133546935954394,0.16694527599666195
2023-05-10,0.11125279651177,0.2788840470214923,0.12960985941695452,0.17063047131513134,0.16971427669150943,0.1397464135249873,0.2139783587241441,0.1639953430191964,0.15207715221339033
2023-05-11,0.1091139624353187,0.27916351815420193,0.12829553040603767,0.12313544295842327,0.13555418816976544,0.13766925242714909,0.20975156028889289,0.1639050515599917,0.1520907867700272
2023-05-12,0.09862146867935725,0.27865810353536574,0.12470984053676307,0.12133698538296124,0.12993369641392938,0.1299666045052039,0.20391209109189817,0.15088855099864526,0.15004213797869012
2023-05-15,0.0982563229354391,0.2747824913865772,0.11839365051034298,0.11625588012126806,0.12162001300682113,0.1245538415962109,0.20467469016201426,0.14905940939185397,0.1484306762687956
2023-05-16,0.0890190849853993,0.27379467356506987,0.11880467406276914,0.11511411702759822,0.11925010806043228,0.12489843212824019,0.1871691990682748,0.1493600143606485,0.139905652433681
2023-05-17,0.07832766975737529,0.27361587081587263,0.12116001819334317,0.09866888264731677,0.10839551774987807,0.127560544127534,0.1774673665857029,0.15241336299694455,0.13266312554321358
2023-05-18,0.07588543108267931,0.26225069987309757,0.12127444118275281,0.0944695454167521,0.11330962678683601,0.12940886749136665,0.16553058903087903,0.15523121148448676,0.13687697556627088
2023-05-19,0.07641130512796022,0.26184104440658496,0.12175253817390017,0.08509517338050313,0.09904113807071144,0.12933030267079257,0.16928619910012402,0.15586123055571655,0.13654591744133598
2023-05-22,0.07716971113868928,0.2626090729475739,0.12184585418710804,0.0821921378646207,0.09710105879354333,0.12941841621521485,0.16518553729366497,0.15462662494511872,0.13731746682860765
2023-05-23,0.07256316232983101,0.26073436880602086,0.12382995324743587,0.08246102465556458,0.09897882292914809,0.13454834271116894,0.16592270275864862,0.1596426339065491,0.1392213290553158
2023-05-24,0.0755578093464371,0.26325435941597286,0.12294977345821145,0.094315027519888,0.11253888607579553,0.131287489961198,0.1595769019887667,0.15445584712179788,0.1411712362475596
2023-05-25,0.07698800323020939,0.26014116079525124,0.12232930097715057,0.0943593381711772,0.10772331274556333,0.13256931857731774,0.16580536647678637,0.16006085696833425,0.1396916705645004
2023-05-30,0.07907631396161625,0.2558973620914821,0.11918094721785191,0.0959149036162056,0.10794629131175432,0.1314243761854824,0.16510267039793314,0.16777027706547226,0.14419441680304132
2023-05-31,0.09046973575274789,0.2563979882575834,0.115784176747283,0.09819511213398649,0.11723836636644461,0.1326042425242771,0.17150061984139775,0.16900820943183797,0.1530727756814169
2023-06-01,0.0907306331751235,0.26176522860464735,0.11568522266680524,0.0994105065795005,0.12214739879616295,0.13391993177713202,0.17146538189031482,0.17037528823157916,0.15385086060760803
2023-06-02,0.09188451392528384,0.26229496107033684,0.13102578308462265,0.10148987672403437,0.1268358383494953,0.13949297862465726,0.21151941315849548,0.17101767444072294,0.12126944532519902
2023-06-05,0.08898906533547674,0.21845030000819227,0.1310858096232699,0.09973829965789345,0.127892774761593,0.1398403333577556,0.21185022278261662,0.16988578658149456,0.12677159281258313
2023-06-06,0.0937846401828225,0.222358328798229,0.13105541232735937,0.09914169799304264,0.12773269456081196,0.13890267529735909,0.21106428304214456,0.16621092903991125,0.1273260000132439
2023-06-07,0.09366596547935505,0.2220256292907338,0.12686055595672277,0.09867873504762169,0.1279113747832531,0.13520277844089054,0.21280430246019633,0.16568097987756916,0.14405896107422403
2023-06-09,0.09203448215000518,0.2236369654210894,0.12772744973774816,0.09983546142204819,0.12724284408777442,0.13610791809490014,0.21359132804311623,0.16676131491372875,0.1436520349779929
2023-06-13,0.09189827332881226,0.22361151846262353,0.13064574057140196,0.10095342433070835,0.136492510830322,0.14273747045576773,0.2080174340561769,0.17695943813793122,0.1533247574411889
2023-06-14,0.09256380880850666,0.2285734412265451,0.13223146036141992,0.10007781200855964,0.13621781007025274,0.1427393562143441,0.2079230200638893,0.17654751513980654,0.1558604096117748
2023-06-15,0.09280666394894573,0.21590423669152473,0.13688900567680035,0.10099240697354947,0.13636101219237448,0.1457532243632679,0.21558999336940557,0.1775616902931973,0.15539200372086245
2023-06-16,0.09851334318004386,0.217297456670546,0.13686755834892536,0.10127267118732015,0.13499266102480412,0.14479749965002167,0.21807570793903056,0.17683281207579077,0.15508127901495664
2023-06-20,0.10656022861154459,0.21599175918894012,0.13848472066812223,0.10396130219056723,0.14264419993877536,0.14618469336510836,0.21824332998921386,0.1767662008070296,0.15952025886744575
2023-06-21,0.10795290353243009,0.20706207947596217,0.12893013306267329,0.10234848983378603,0.1430312745061453,0.1328548430152264,0.22378627290332617,0.17395020526710311,0.15582908462761796
2023-06-23,0.13834210155362486,0.21315665558129518,0.12243083369975852,0.10776856542386869,0.14762773946412863,0.12394895288279582,0.228105913015563,0.1641532324330163,0.1774874912367221
2023-06-26,0.13812630854995922,0.21341238589471945,0.1199941255792566,0.10596867871292341,0.14586842912112152,0.12359260911347615,0.2279302495580356,0.16956614481273607,0.17647575041972555
2023-06-27,0.13868992510836137,0.19835185385763904,0.11605139308281996,0.10129134321016248,0.14138169507128218,0.12031141060296678,0.23540135261839576,0.16781250841932505,0.1773591051199361
2023-06-28,0.1427319463770019,0.14877761092870112,0.11570212869133151,0.10307108099248366,0.13621835037733918,0.1203528428676109,0.2354392453402239,0.1673376557877973,0.18350524984056757
2023-06-29,0.1427095464126124,0.15255174310800693,0.11773001375573026,0.10324111734427423,0.13576625794676708,0.12035101053340717,0.23743561258720017,0.16642655204990786,0.18203799390864545
2023-06-30,0.1427686023263366,0.15287585466372827,0.11774216093000302,0.10658826561719294,0.13985849102203657,0.12331791385832001,0.23743533866983688,0.16939040573741893,0.1823974169810905
2023-07-03,0.1438628449755237,0.15579718680244722,0.11769628748788721,0.1059297311695249,0.13990920603291743,0.12278520005885203,0.2452447527717832,0.1680652813142073,0.18554521074170008
2023-07-05,0.1438283284060911,0.15617729873508515,0.11853457239042037,0.10937582398037855,0.1424891268864535,0.12348136636604352,0.2407206850983627,0.16867871244271826,0.191590608740443
2023-07-06,0.14776466671260102,0.16487319451845117,0.11903492937994163,0.12440370056237243,0.16126077722140883,0.12452409813757918,0.25505198130147405,0.17146968648934466,0.20071565963365529
2023-07-07,0.15504190169426765,0.16527686684012605,0.11536770255193225,0.1243699653169288,0.16164051306478108,0.12208155892815378,0.24973939532843523,0.1696994558527177,0.20461281411408208
2023-07-10,0.1545690115768702,0.16790790878674294,0.11628814668372064,0.12432496172916777,0.1570066206741795,0.11999817996519939,0.24898121001416232,0.16586161561991858,0.20202098421407025
2023-07-11,0.1601812335815153,0.16930638248742613,0.11852221947295295,0.12415004188808522,0.15725230245155378,0.12050684494252782,0.24862159417784369,0.16539088876080385,0.20126383382719282
2023-07-12,0.16065441367500383,0.16817688955743954,0.11764398082395588,0.1370291937530333,0.1634644081273619,0.12140968932060422,0.2482199786149102,0.16718649047397824,0.20180920622320908
2023-07-13,0.16725978970461206,0.17065425138500578,0.11516572347639888,0.13773057522860957,0.1645167966992762,0.11576608902674759,0.257783425044922,0.1642190201156577,0.20511170330935663
2023-07-14,0.1676272115623462,0.1726812968784136,0.11200150351850303,0.12883087013116185,0.15411693659177136,0.11234742352370196,0.2532871603445098,0.16239652491908296,0.20285671908748887
2023-07-18,0.16468460146234362,0.1706734841033573,0.11612561885379852,0.12766390993147467,0.15374728654006384,0.11350479643152307,0.254151080623746,0.1623049024521585,0.2028060963121002
2023-07-19,0.16301246236171946,0.16737272941897358,0.11463115354170811,0.13697541973056113,0.1525419806237392,0.10957095405528348,0.2531295290682397,0.15016773689209548,0.20020489231870497
2023-07-20,0.15483518432037852,0.16556480738479765,0.11341230629832746,0.1348589178138854,0.14557600733518083,0.11004504936115227,0.24584622411888346,0.16339480148152943,0.1990673365106884
2023-07-21,0.15492964868941891,0.16344112355899257,0.11335344640594801,0.1340905099183902,0.14203119591163854,0.10815266968906798,0.24646317177009905,0.16120939156166972,0.1991488294861186
2023-07-24,0.15458491470458544,0.15838853252706872,0.09881604388610352,0.1266965193088887,0.13763239492755144,0.1021339870663493,0.2276253587113905,0.15926678197191965,0.19924343495520952
2023-07-25,0.15258740326668396,0.15856879085044082,0.09625622087862844,0.12670077301313276,0.1365692943987263,0.10142161816039139,0.25544672137936014,0.15945425924608383,0.18952291282324316
2023-07-26,0.14936600054620108,0.1529035020864965,0.09615964700333694,0.12648074090631165,0.13741814469588334,0.10165234986063543,0.25571321277669296,0.15971088562034416,0.18782512252488887
2023-07-27,0.15009585894449956,0.16629864760441443,0.09927268068684396,0.1265741862256707,0.14534989528056003,0.1032604958606379,0.2578634792062714,0.1549572689913827,0.1802151350730466
2023-07-28,0.15213462485930643,0.1624450695371677,0.09881408198144954,0.1240180105062789,0.14551536770140625,0.10462306291989613,0.26012985571099206,0.15997036480937013,0.17824800031535554
2023-07-31,0.15210764871823143,0.16680758432940293,0.09571787731563648,0.12352273502594995,0.1370821999391078,0.0957577168272505,0.26042655133328313,0.14723744181383683,0.16901569283344856
2023-08-01,0.15249334268201875,0.15868662105779308,0.09258219303793092,0.12427333052572503,0.1414654372712432,0.09654694079878047,0.25997576274500883,0.14817054347968076,0.16570702929262893
2023-08-02,0.1580009865916252,0.15905457525918215,0.09226619099921754,0.13033272238862237,0.14678237623626625,0.10113213418060374,0.26309086884247207,0.16002550491345632,0.1788529029720441
2023-08-03,0.1563842246468706,0.15873744311637092,0.09185651931542306,0.13066533586304743,0.14759621573842488,0.1007647442422171,0.26122726489846865,0.1586194480720302,0.1833549432920488
2023-08-04,0.15049784217355647,0.1597153676635669,0.09001276337939008,0.128522075103817,0.14182020913498583,0.10104402195484143,0.2543466449361546,0.1589733694176889,0.1819489352879839
2023-08-07,0.14966639564594514,0.1584717690945951,0.09420817224802634,0.12851982542129822,0.14097495234625385,0.10220499731941125,0.24724951332169745,0.15501865803916137,0.18107372724728907
2023-08-08,0.11985556964863163,0.15467171274452984,0.09280628468781915,0.12308160954949478,0.14023345264135822,0.10231329889984249,0.24791525758777344,0.15716943704730577,0.16841233723386828
2023-08-09,0.11952223328900005,0.1545187172167484,0.09484101457487575,0.12495918941161735,0.14094946799384392,0.10380134585260806,0.24745276035800956,0.15722100874720218,0.16891974882992367
2023-08-10,0.11889295978360895,0.15342865872628111,0.09369820699698947,0.1253719536066511,0.14322466994805233,0.09907399359676133,0.24158389058907012,0.1503012817490958,0.17027137083482446
2023-08-14,0.12010523443330326,0.15683008559971334,0.09340603584216364,0.13226079244054048,0.14306892394827797,0.09968378598175176,0.2522856366200027,0.1504569823144169,0.16313709620469094
2023-08-15,0.12050740084985408,0.15143358592496714,0.09718171800113928,0.1396260543311967,0.14520272743795956,0.10535150854992668,0.251482062569532,0.15439636333724616,0.16417246987264544
2023-08-16,0.12872359802847277,0.15187351538577065,0.09596680934357738,0.13780476189468355,0.14009402251410244,0.10149244579976313,0.2542990061458574,0.15183263611349126,0.16893654241833014
2023-08-17,0.1289116332121939,0.14639359490881607,0.09926033628705641,0.13874832202184095,0.14099557032844237,0.10360049041127682,0.24606566809033145,0.15485236973974006,0.15990379739787253
2023-08-18,0.12886025028784498,0.14712071999053733,0.09860603872419156,0.1362868628245715,0.13996616305025492,0.10353231938473106,0.25104292470316963,0.15485778846075932,0.15733129742264299
2023-08-21,0.12444493818093887,0.14018836868822682,0.09310582040581776,0.1206639088625403,0.1178714915379087,0.10326727463673165,0.24123348556010393,0.16066511069658324,0.15132750747982962
2023-08-22,0.1137697758549204,0.1424429302439866,0.09285853259963711,0.12040667595317617,0.11856819061949991,0.10324703024467492,0.2422794309228576,0.1606702984270876,0.15083097192467387
2023-08-23,0.11279816425876131,0.1495347078115415,0.09244763954631216,0.1218327364587225,0.11795140328119132,0.10793437730389742,0.2416380499248642,0.1673107393540669,0.15063919740298842
2023-08-24,0.10528750350322477,0.15101655953659596,0.09428585135666755,0.12188633098225336,0.11749394194305615,0.11315502920340939,0.2476685904816194,0.17522627994069018,0.1527827184831205
2023-08-25,0.1084041870320578,0.15335124961459776,0.09641628873687787,0.10941092524874829,0.1086556281473956,0.11275639619175279,0.24550454756287807,0.17407658229725406,0.16274452077775414
2023-08-29,0.1058627995923215,0.16175906720540384,0.10528843330916543,0.12017590515661877,0.12077212566126723,0.12595114446811,0.24056500469872585,0.18438954884400272,0.16644952050538817
2023-08-30,0.10932164852035975,0.15861653867631045,0.10495903245590604,0.12018464453575349,0.12080184834393627,0.1264226318654054,0.24018307966073268,0.18511891097562597,0.16674179571208164
2023-08-31,0.10907533236469642,0.16464875355087677,0.09914019078688331,0.120752267459209,0.12123936674170817,0.12220697590350289,0.23363420223162049,0.177981660368412,0.16848095216914616
2023-09-05,0.10795045500931572,0.1696024160549202,0.09879764551425292,0.10810775745421428,0.12513420968394084,0.12207072928176968,0.23401061194260755,0.17795471935603382,0.16874597662612956
2023-09-06,0.1102905143195553,0.17220117859575984,0.09876992824825734,0.10524330003623376,0.12359167673329104,0.1221688360548514,0.23401191756955247,0.17036605498869356,0.16529563153265922
2023-09-11,0.11307868580406555,0.1650652265085014,0.1008957329120704,0.10917520734864813,0.12432933306233328,0.12316122888210436,0.2384919048810053,0.17061935508889262,0.17886605961064564
2023-09-12,0.11331521113009155,0.16502510367565842,0.0994220183960864,0.10980199178916876,0.12494083900189462,0.12338065180827948,0.2311179096509422,0.17298125588404162,0.17743218125691357
2023-09-13,0.1140092871990563,0.16411969780631083,0.09938889336818484,0.10958126986238131,0.12502878994415142,0.12307758895476507,0.19503060179078271,0.17214525089489047,0.1775397138263922
2023-09-14,0.1117789097511812,0.16662889988436336,0.1034955278404329,0.12397105483350752,0.12828224974276423,0.1258917423695508,0.1954711639957722,0.17405477767542557,0.1820953935465751
2023-09-15,0.11637979534571477,0.1558098074093232,0.10442066519173498,0.1246813072312625,0.11865725116431766,0.12935636120475705,0.1915581792529524,0.1790975545213109,0.183729561848379
2023-09-19,0.11905481866861375,0.15712581830990024,0.10322553286752652,0.1262010125514059,0.12387066530458905,0.1254916570908172,0.18613169909605354,0.1691793141058089,0.18525685052779464
2023-09-20,0.11938774059767843,0.15234516681191132,0.10268046550501071,0.12912621265149,0.1266620406856111,0.12757588785665874,0.18304866223069305,0.17348542343725112,0.1827335420787019
2023-09-21,0.12314927528526276,0.163399229619698,0.10601904148948149,0.13011270849942433,0.127256599452145,0.13490946841851992,0.1849258872516999,0.17971054623512955,0.18469075637203058
2023-09-22,0.11860018138765016,0.1633130674051804,0.10318900206084392,0.12335496257333774,0.12183079336117918,0.12997372330170742,0.1896636760735271,0.17005630249625628,0.1727586535078116
2023-09-25,0.11800120476996839,0.16330053311818568,0.1034293408228686,0.12497061613734364,0.12287443180726139,0.13088441920256855,0.19500519556204476,0.1710421534458673,0.1671473221561404
2023-09-26,0.1183082383130194,0.16669160158249732,0.10734175720284904,0.12432025076281962,0.1245540651142158,0.13626568702012132,0.19596064516131806,0.17579808673095193,0.17054816891137803
2023-09-27,0.11828079030449012,0.1668704702041316,0.1000649790954801,0.12494174816470241,0.12451425269482559,0.1326960335202195,0.19878635993504856,0.17458453311163674,0.17053415100676322
2023-09-28,0.11820012578605245,0.17144569126399456,0.10089618602881685,0.1244551176313124,0.1235015814415387,0.13434369493297094,0.19623053350280295,0.17628453579207676,0.17603729229682202
2023-09-29,0.11809629136909697,0.17239962622940672,0.10068587280686872,0.1223718381315825,0.12319129215852624,0.1333699852241153,0.21184007980622863,0.17385242438139425,0.17544030344965375
2023-10-03,0.12388917662661819,0.18913249473476895,0.10764228768297951,0.13275961257974908,0.1308722301613971,0.13799383458484096,0.22332600790514037,0.17652026233936444,0.1820097292721977
2023-10-04,0.1221511520744199,0.18602399981002485,0.10769726337155866,0.1277792897249927,0.1306195192452502,0.13973433541281552,0.2143507770405228,0.1812979222401859,0.18985899079922278
2023-10-05,0.12271662672102858,0.18561890167741468,0.10497546653889865,0.12011287889519336,0.12896885540036526,0.1365476736622733,0.2134788146829986,0.17874719524380603,0.19707038901315593
2023-10-06,0.1170600797156613,0.18682586570798593,0.10868715393361529,0.12027376548152378,0.1333961151444623,0.14035255805476418,0.2171230210956457,0.18234893611031225,0.1929264775986871
2023-10-10,0.12202887293425863,0.19731866798862113,0.11123361133122174,0.12806530348858786,0.1379814288519894,0.14304106740610503,0.21975384463078027,0.18104612743061804,0.2054562508932638
2023-10-11,0.1238212610888352,0.19719689822395534,0.11142389715717585,0.12606657138595972,0.13701699380613902,0.14360173894787706,0.21537090171499962,0.1818347024915831,0.20540076902689366
2023-10-13,0.12405514966941171,0.1983758029475129,0.11183327424781937,0.1265208588647366,0.14598792387920953,0.14575356353493962,0.2087584326571693,0.1849865661326368,0.20783311777229546
2023-10-16,0.12433924007248734,0.19450029884915132,0.11474264752081849,0.1267334920381,0.14487076135768528,0.1490566666728252,0.2089051610171035,0.18830321694817218,0.21512039587141119
2023-10-17,0.12447747044070175,0.18841590296173205,0.11351230023718989,0.12641405042955678,0.14479828141538686,0.14530499354774098,0.20991688211952053,0.18246698201301662,0.21755932406056117
2023-10-18,0.1239739710332921,0.19205778249115402,0.11270074328245555,0.13190486813035548,0.1463687295246585,0.14525899918494137,0.2008065033574309,0.18035222678002286,0.21603392091008797
2023-10-19,0.12722943887258636,0.18999806843944655,0.11207772841809202,0.13708185485260493,0.14639429199392417,0.14542711261718802,0.21231451854246117,0.1798584975988295,0.21485856404595755
2023-10-20,0.12399587422371805,0.17857285275372056,0.10403618807873981,0.13363283129354603,0.13977091439261438,0.13397232146726346,0.20281207816686592,0.16583493433703209,0.20752919008057427
2023-10-24,0.1179230828434573,0.17875304692662772,0.10390246333524147,0.1336192486899283,0.14165662896103942,0.1347263247749883,0.20401928121007645,0.16954646225691677,0.20766418568646985
2023-10-25,0.11766838878631972,0.1749499117101943,0.10358128354988223,0.13340443767626012,0.1409448560714681,0.13942746498674288,0.20524939232508171,0.18115792162114214,0.20684635011173158
2023-10-26,0.11778301498597406,0.17771663427377074,0.10501737442232359,0.1353918878820115,0.14084881747872816,0.14208613019376673,0.20432305305726245,0.18598146795704273,0.21036441906433345
2023-10-27,0.11730174542111027,0.1785038005257149,0.10796404918136765,0.13746962701957052,0.14085867713871827,0.14166310719727299,0.2150806811064209,0.18590628757259195,0.2135227157618187
2023-10-30,0.11681063345485962,0.17745894928071626,0.11718156380322066,0.13517838735240503,0.14027807121197475,0.14633385469293247,0.20872860774504035,0.18985524608893975,0.2051395860787339
2023-10-31,0.11657511842550271,0.17583320670836758,0.11820946642274255,0.13439934143941515,0.14219018086110385,0.14822839081855058,0.21356281518974107,0.18968975291453874,0.20347822352559353
2023-11-01,0.11926763805676259,0.18335796763698048,0.1205886509986461,0.1348257709684793,0.1447177999525713,0.15235973809047754,0.21357443491988687,0.19667449537466639,0.21677342223123558
2023-11-06,0.1379327834540352,0.2010391809806568,0.13849876825486465,0.12519619802667506,0.14832322552939628,0.1755874861086548,0.25978718911625276,0.2214795090036921,0.2363635448427459
2023-11-07,0.13177135902326476,0.2013875015584556,0.13679519417751335,0.12385282189023403,0.14704834167500402,0.17265082094576942,0.2630228229898211,0.2187106191535768,0.23670072891029015
2023-11-08,0.12877837468810044,0.2000771975523662,0.13661725509871112,0.12281651693786826,0.14298806721605245,0.17268622196069847,0.2619603607339002,0.21864010646031154,0.23574215233494528
2023-11-09,0.1287254577515374,0.19904291333632093,0.13766494619136088,0.12145622729052123,0.1432996207100019,0.17213043941714828,0.2615689341275102,0.21568927708438,0.23953526883332757
2023-11-10,0.12353321403927829,0.19157481233273307,0.13835883847701275,0.12504204542094227,0.13992531831838548,0.17109801568949717,0.2638780936834567,0.2159535824960105,0.2362405015452799
2023-11-13,0.12392359807557447,0.19170503068127318,0.1380451974805061,0.12840264982137045,0.14181194557758087,0.17093150160114065,0.25786671642593834,0.21610616857046744,0.2357301072671087
2023-11-14,0.12649718967912157,0.2028109545472704,0.143721504811769,0.1271031777641684,0.14801992054743693,0.17870427797164704,0.25270536296728774,0.22527174604461958,0.23463128588528867
2023-11-16,0.12744146258963165,0.1973837619793783,0.1390740867578623,0.12738764133384262,0.14778739327277085,0.17213904190853924,0.2592889245006832,0.21890311691072645,0.240528089219501
2023-11-17,0.12745492435462324,0.19733428358356378,0.13877004249973693,0.13276019510737758,0.14880678816176568,0.17208356753055154,0.26597063101253077,0.21895963781614564,0.24075899398134873
2023-11-20,0.1274720288209154,0.19605242828400665,0.139247176816966,0.1326918151562964,0.14807789438715777,0.17244197834993086,0.2681928309379985,0.21979405977671923,0.23650156244329223
2023-11-21,0.12735543110922243,0.19655326129507653,0.13837303639573742,0.13269939266034786,0.14786681296829862,0.17229420264250958,0.2584101061774334,0.22117331603400753,0.23654748025480046
