Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2007-04-10,0.18753982351286935,0.34790440928668914,0.14738191683851806,0.17193721188395736,0.20021236811696083,0.161527173627161,0.22498771591662042,0.18097738312290573,0.21926603102294454
2007-04-11,0.18524616144391987,0.34763106362821666,0.14828809178346652,0.17165100294217198,0.20010335016780817,0.1625787808402008,0.22429153932513493,0.18179306431774628,0.21664731839803297
2007-04-12,0.18510902233209472,0.34716197652931186,0.14908304789746363,0.17141086305238462,0.20012438044562186,0.16338466054973483,0.22411459309271958,0.18354781465274975,0.2168710745201454
2007-04-13,0.18551611403115706,0.3485759233864695,0.14973603600484067,0.17201399511154541,0.20143369355997778,0.16366469878433143,0.22241124484133562,0.18377712024575812,0.21822012277765665
2007-04-16,0.18555046048177465,0.28308529266536714,0.11330785523633506,0.1583459650519157,0.18434251114059605,0.12740794794368707,0.22377004491347746,0.14388078804728266,0.22317846995964996
2007-04-17,0.1652546897065236,0.2811610002607862,0.11327403207343262,0.14767117492017764,0.17647127835138463,0.1268755000090247,0.20982488408905386,0.14387705262186692,0.2075118900318845
2007-04-18,0.16524107623531956,0.2791703447880339,0.11262300893082791,0.14675219439779563,0.17505194222169368,0.12630961604002464,0.20333924381598248,0.14313057231773194,0.20719872421220475
2007-04-19,0.16913422759157792,0.2640235604428572,0.10740980093702876,0.14695176414910768,0.17500005952989595,0.1204428854550191,0.21625365314588924,0.13469610414252695,0.20932364824513497
2007-04-20,0.15163892606577653,0.2454673293939384,0.10902383440976236,0.14382944128642883,0.17273905373188642,0.11719591008735052,0.17776776343789347,0.12966481994139867,0.18254274589816968
2007-04-23,0.14233779515793446,0.2120815558199841,0.10550309839632467,0.14039975514899405,0.17252738022149083,0.11147579538454908,0.16995902124985784,0.12046454507745637,0.17983691456857984
2007-04-24,0.14179609255613906,0.20669602976715934,0.10510299144912626,0.1430576923229288,0.1762856053302256,0.110908663495306,0.16745983178346177,0.11908595721867037,0.17901257578547564
2007-04-26,0.14168592864426707,0.20282931921439798,0.10829899685402014,0.1406218106838933,0.17722622133922397,0.11195932781252334,0.1644918963086673,0.12202789351784474,0.17087653686558119
2007-04-27,0.14586614126657005,0.20003910769053146,0.10830663196983063,0.14299094518367092,0.17751841240843344,0.1120729103269576,0.16620498550816754,0.12188278869385362,0.1706427004793233
2007-05-02,0.1480110339901926,0.200047338870703,0.10910973010172197,0.14520354379234496,0.17848477178615296,0.11208619656816728,0.16304646599648726,0.12145629327808329,0.16935627302334277
2007-05-08,0.14884796989490046,0.1671426812378851,0.08725495557085673,0.14199162485603078,0.17172784436032126,0.09039632603729258,0.1663660674179349,0.09843101671193798,0.17331243064018115
2007-05-09,0.13113215441271467,0.17135037593233837,0.08717272020445471,0.11390891006818586,0.14468193541541052,0.08973012496894794,0.14346099005511287,0.0968349115769201,0.1473846249193556
2007-05-10,0.12221920770744422,0.18735330748453494,0.09656068094643389,0.10037804214079511,0.14102368823097997,0.10221779315500382,0.1449080147470888,0.11201121990152041,0.14513309909468705
2007-05-11,0.12605458810810824,0.1810184682871359,0.09563189353744714,0.10084271600192518,0.14088311515458424,0.10263028361540392,0.15226383049188336,0.11410357423992484,0.14725195311401124
2007-05-14,0.12682924005704815,0.17778665483104408,0.09382465500085109,0.09901370957018746,0.1392589957775957,0.10048041686494508,0.16045517344628332,0.1150706536952796,0.14206225996014857
2007-05-15,0.13089834545043952,0.17585765347072982,0.0936074647584144,0.09858823696967564,0.13942273360532992,0.1002755596968825,0.16206413653320803,0.11833692413524476,0.14337068070394113
2007-05-16,0.12665903942688844,0.17581657371282602,0.08876602467439378,0.08988253541235333,0.12812576539586665,0.09259574420764777,0.15611235251384548,0.11002143647941914,0.13698204845094827
2007-05-17,0.12931396106609178,0.1767196045746345,0.08928099890836401,0.08981311262864874,0.12776651765738042,0.09291224434898258,0.15601599112176343,0.11056048324195095,0.1367251718466014
2007-05-18,0.13226320221994856,0.17709692757954318,0.08914793731898617,0.08879759164599196,0.12582335715685392,0.093932534091443,0.15703158308668236,0.11197695151240085,0.13751789833158867
2007-05-21,0.1325015840737547,0.172096006438322,0.08619222751326101,0.08894301377098088,0.12594251692586797,0.09073962206749422,0.15637779373242477,0.11031584466941839,0.13744468177708327
2007-05-22,0.1313642263226739,0.16258136223995312,0.08053833468894075,0.08924850839868557,0.12269890804303717,0.0859494526774686,0.15469661408758126,0.10601571995039515,0.1372080987780132
2007-05-23,0.130798721214726,0.16111660058683328,0.08143797834770357,0.08652630930749261,0.12182923002441141,0.08648676300632784,0.15124130797121962,0.10756425244618285,0.13721642369543585
2007-05-25,0.14067103389804378,0.1619671024166043,0.08210383414447603,0.08920759389212114,0.12220157397113901,0.08803335101242507,0.15729847814737863,0.11129823855711758,0.14271672994106113
2007-05-29,0.13578595271178934,0.16008936928634565,0.08227191408435514,0.08998773923079255,0.1222659319834229,0.08803902343640264,0.15764918784870263,0.11178150466108264,0.13802446931698956
2007-05-30,0.13478369546558328,0.1604493460680412,0.08088064358660445,0.08804689022906627,0.11822223618464389,0.08721100875733721,0.1579040953772569,0.10959584042794937,0.1347572919123326
2007-05-31,0.13282202227824924,0.16255103112784336,0.08135553295192537,0.08807526866023897,0.12310973650223332,0.08732879082405189,0.16234689141319425,0.10979275414064968,0.13367753742574512
2007-06-01,0.13083305927109198,0.16868024412875057,0.08133105653260592,0.08807094775623608,0.12323065166365597,0.08657880429493695,0.1614124182392606,0.108569956764776,0.13293422144417483
2007-06-04,0.13299079661070254,0.16798170778064977,0.07606949620727804,0.08837432715692752,0.12302648893002044,0.08269653629124128,0.1617299717584422,0.10501593636798673,0.13293415303860034
2007-06-05,0.13370119055473506,0.16822629012124513,0.07998197176376169,0.09004527488815746,0.12617774728004225,0.0846645627960086,0.1619247783099608,0.104082515635214,0.13121029919680155
2007-06-06,0.13430147163605322,0.18116437175439162,0.08721244992192259,0.10194648615588425,0.1480572882851082,0.09004323828124557,0.16182682607661014,0.10837944400158345,0.12708039103433652
2007-06-08,0.14106351202090164,0.1733830006456207,0.08633707095219167,0.0994152099747446,0.15251476554453144,0.08851195070351184,0.15709843509979174,0.10628181602304278,0.12816274287413118
2007-06-12,0.1409729224794795,0.1764237595214186,0.09217844861132597,0.09929653817095777,0.1554500721283764,0.09363057875436662,0.15817459331709188,0.1101319076423284,0.12696076978873688
2007-06-13,0.14175357605317646,0.18616258381258374,0.09919772922876531,0.09800529483567105,0.1522595573336523,0.10273852138596602,0.15834617393300116,0.11527126936731923,0.1250542694910979
2007-06-14,0.14261341314865358,0.1886111753611387,0.09963697597510941,0.10488129462550723,0.16112396724526945,0.10311265794934328,0.14788263357135384,0.11604432080331559,0.11530562562287729
2007-06-15,0.1420521468008073,0.18946963196847066,0.09600274988184214,0.10850535488386916,0.16858740498403707,0.10155941566793968,0.14462256766280784,0.11730848842750595,0.11627309458311645
2007-06-18,0.14365332643527212,0.1878411169828301,0.09547288900124005,0.10949824179426404,0.16832390257698943,0.10129249550385537,0.16277342036752443,0.11716461121109922,0.11904497840798692
2007-06-20,0.1447908436908301,0.19325964957846872,0.10046116937256501,0.10974334497161456,0.16472188308242036,0.10811112300458657,0.16299435158668085,0.1218255193744922,0.11911008151823835
2007-06-21,0.14474344288527377,0.19448102764343633,0.09605721827707155,0.1117692946732613,0.16950041167755062,0.10631121942994448,0.16571090210898443,0.11868467381366712,0.11883139298042393
2007-06-22,0.14124154089645544,0.19696664506383257,0.10531038801057133,0.10988821950239824,0.16964349227331807,0.113384411671652,0.16357461024612824,0.1233152850264236,0.11915517409029201
2007-06-25,0.13856921158939,0.198051341967924,0.1036406531565679,0.1064838904271678,0.16846739662528035,0.11375983013856497,0.16427358352687663,0.12416835619728979,0.12080706089630959
2007-06-26,0.13556647368046704,0.19482784121254615,0.10156579542246558,0.10340850133485942,0.17109556957520175,0.11166194446319454,0.15961955951027995,0.12324516360146691,0.11382021998297882
2007-06-27,0.14612454953073514,0.18765589471634309,0.10277332454836575,0.10437616037771989,0.17301579706150988,0.11445857008295443,0.15989659197061554,0.12800837219439956,0.1188850930071445
2007-06-28,0.15137961484174925,0.1749405231508099,0.09708994432316836,0.10553309672184215,0.1750712959332691,0.10660488769183912,0.16102814584703407,0.11736397702963941,0.11954843889194822
2007-06-29,0.14918808004392844,0.1721178131077121,0.09426345292215886,0.10515418840228076,0.17588302202281986,0.10301106713890923,0.1569852025141057,0.113549537490891,0.11921922868768335
2007-07-03,0.14791305079165798,0.18032934428658998,0.10074271038387295,0.10584204084293193,0.17547401781172778,0.11081482649684082,0.14896222521529173,0.12005916125317133,0.11787491010890903
2007-07-05,0.14863872140240994,0.1801009167271912,0.10060105636624196,0.10578019089710793,0.1776941911435784,0.11068720258317813,0.14760642740636273,0.11683947613969439,0.11406514381216676
2007-07-06,0.14876612537242362,0.17034267601287403,0.09864288313924838,0.10807033060345453,0.1776693499472208,0.10837900219160339,0.1505814626115628,0.1151059607360458,0.11527631573422152
2007-07-10,0.1451729794812912,0.17386083600239643,0.10158769658728767,0.11127291080090147,0.18154387055146604,0.11542723185001905,0.15533219229528503,0.11941779825317078,0.11582541416838824
2007-07-11,0.14402671716187826,0.17380435664549432,0.10145138775596868,0.10811908113572477,0.18007577796659008,0.1150127497966673,0.16016923616578088,0.11845081530637275,0.11979306757981015
2007-07-12,0.14272825689619517,0.18243242178537186,0.11767523719502349,0.11403843786886536,0.18762335600934907,0.12744663273256274,0.1611211739392989,0.1274920982623087,0.11825021292343939
2007-07-13,0.14248310538891165,0.18131991354168306,0.11785500268330651,0.11330839619803458,0.18756765414274837,0.12761842757244962,0.16216813661105323,0.1273552691371105,0.12314732116836623
2007-07-17,0.14237409067764087,0.17862448811847892,0.11818535749545754,0.11631471200878386,0.18754456362315222,0.12774053553470543,0.1620695437188327,0.12618683367637926,0.12330908978162318
2007-07-18,0.13615168946112996,0.17801299875817173,0.11884183496996192,0.12168509209499616,0.19582519945778998,0.1271566600809076,0.1587642754275873,0.12452225936830731,0.12185050722528987
2007-07-19,0.13519342805782011,0.17882143807580314,0.11968397011834034,0.12492668771345461,0.19827863872505397,0.12761071915432906,0.15810783501562636,0.12512587843161577,0.11905242282381487
2007-07-20,0.13101878312184526,0.18083906776979441,0.12252815685929352,0.12731675427598785,0.20321277016650166,0.13113825449879699,0.15513360842130217,0.12995888922844548,0.11791535677504303
2007-07-23,0.1283700285580104,0.18041874261014967,0.12375905637992231,0.12822903042950637,0.2000614230760408,0.13186674723431957,0.1508923326393405,0.1295605415750783,0.11363405268676108
2007-07-24,0.12881653350824548,0.21098583346203972,0.13311036959120154,0.13719166021045984,0.2025328371182581,0.14380456639383957,0.14993126939878365,0.14176808029793275,0.11300679997808541
