Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2023-02-02,0.001318817792951123,-0.021311293500161605,-0.001145159476723576,0.007586065343843562,0.021405244587293086,0.014592384626854377,-0.00517007370134003,0.03202153497663688,0.0020153796209588957
2023-02-03,0.006171343421364643,-0.01323127921156385,-0.003763751889734221,0.0103804022502076,-0.002114577941051755,-0.010408592637285455,-0.013658931368033363,-0.016017523139294224,0.003912122973054605
2023-02-06,-0.0025303015444395004,-0.00031344205727107155,-0.0010319587855853486,-0.008272704596569307,-0.008469202017936116,-0.006159393193939262,-0.02044304665140775,-0.010002426875040582,0.006673179544043314
2023-02-07,-0.004639996374702766,-0.004954348877587838,0.0078084397318077745,0.0035665646355476487,-0.0016324029325455972,0.012790364037397075,0.003600075176778831,0.018861238124653547,-0.00029540691141117164
2023-02-08,0.003458784050027533,0.018016850836478346,-0.006098764763877225,0.002603192536876267,0.005933062044065664,-0.011142573012411353,-0.0007129590044201123,-0.016922472471223922,-0.002857914963641302
2023-02-09,-0.005299510848729446,-0.0192871161403603,-0.0073654996112226395,0.003291892182554052,0.007200187960002645,-0.008869009831037385,0.015887385797793308,-0.010205906715695953,-0.0008012685115119005
2023-02-10,-0.007585081846562722,0.0033992058034494317,0.0050138556951693156,-0.0036343892246652426,-0.013975554593732505,0.0021928557092171274,-0.020271239034578156,-0.006079725405594646,0.0031356587766148227
2023-02-13,-0.0021412512810445898,0.006414886788172768,0.011059616644499198,0.008224896147232635,0.0058204654024422995,0.011383569951155146,-0.001227722893616861,0.014711877608285125,-0.008844619206005223
2023-02-14,0.0017644778753048442,-0.010965214598403654,-0.004585058139679766,0.0007923535537020865,-0.0010904106790648974,-0.0002804538554937624,-0.0023965166367517095,0.0057320735760145345,0.006376504698627658
2023-02-15,-0.010647354073256595,0.016425903972221465,0.0011369914268168824,0.005504117301610042,0.008144616074990894,0.002769337533076689,-0.014387041531443986,0.009191579584130886,-0.0036624970008025505
2023-02-16,0.007871283230929504,0.004221627718978583,-0.012715242143532323,0.0018363428071646558,0.0017590096496958511,-0.013884689204881605,0.008397210702701368,-0.01795216618546027,0.007050249309804929
2023-02-17,-0.008606080273991533,-0.005492514081719095,0.0038457698772432747,-0.0010114439618381936,-0.0033299133430264504,-0.0027712421722827342,-0.012844844849097958,-0.005799640502461699,-0.0066404888250827495
2023-02-22,-0.004406138251535265,-0.019875455030623403,-0.023377189676923916,-0.00926267114369262,-0.005317715074488418,-0.021819579459115078,-0.014387435521644912,-0.024058439572902615,-0.014970240202993285
2023-02-24,-0.0010258866269229963,-0.012008124574606335,-0.0069286945720682955,-0.0065657667106289,-0.012424316190496587,-0.005278186356536335,-0.020468737594584584,-0.009792221308609904,0.012799816645850037
2023-02-27,-0.011313267888249469,-0.001531307014293786,0.0021966939061599778,0.007133028169659873,0.01122488981444615,0.0030682925395522777,-0.0033303353677859304,0.006302206872446652,-0.0010758349274588514
2023-02-28,0.00463988049821141,-0.007396434264688777,-0.007090969597761133,-0.007437742945105437,-0.0010596330542604112,-0.0030406198309477117,-0.007932208565205004,-0.0009981826067956556,0.0007873081414376858
2023-03-01,-0.00093725777881122,-0.005226534349182459,0.0001574017142572994,0.004888821020912945,-0.0039204357459107645,-0.004736464203492832,0.041275903130930235,-0.0066616845443599765,0.002582463281266135
2023-03-02,0.0005238581063484248,-0.010196948414105664,0.010408327702412928,0.0036698800667755906,0.001476863054314378,0.0075535937311959735,-0.009269437288845316,0.007310978633510221,-0.0006420077781187239
2023-03-03,0.0038792531366611304,0.005212568271830045,0.01166971981018334,0.00039016778908027055,0.016226963337134578,0.01601874917648306,0.0067360366416172445,0.019526310799658674,0.015465935761209576
2023-03-06,0.006159256191409794,0.00799751105384368,0.0012113499379740101,-0.0021793045143929796,0.004814974887177785,0.0006869307788483012,0.0017318323391736382,-0.0011358591619143247,0.011049955307690155
2023-03-07,0.004913827332856443,-0.0045183106428519125,-0.017348411073834877,-0.0012997174972208484,-0.006026319598284786,-0.015445590479262547,-0.003340444337106688,-0.012532243281914846,0.0025246599720486007
2023-03-08,-0.007756098261564114,0.021939694255213867,-0.0017687195034599816,0.0013123403914873804,0.004638456276087954,0.0014137941356032722,-0.023813951346526464,0.003953027693454466,0.004758469855743234
2023-03-09,0.00045151044837342435,-0.013884189368912538,-0.01671097588744518,-0.006312509042037634,8.57086402768453e-05,-0.018631857945482354,-0.00627912092758609,-0.020743238713278666,0.006271942047493669
2023-03-10,-0.02302290416106358,-0.013925252212757321,-0.010760532102316039,-0.016841546034911677,-0.013215417024382795,-0.01458396943606664,-0.030875691076032274,-0.017748193576544505,-0.016882697580858388
2023-03-13,-0.0050374247084959385,-0.004808003883395273,-0.002840162923562458,-0.02612422929487136,-0.030837552271425768,-0.001510901840738768,0.019277398042659762,0.004474281960482493,-0.01111218342304656
2023-03-14,-0.014152669612050695,-0.0018344799930477879,0.010512396242833507,0.011655834214516462,0.01810844640668792,0.016342388235363665,-0.023008952189320767,0.02116280511977392,-0.022194058738630118
2023-03-15,0.008524110888679312,-0.002499916188117925,-0.008771888406903936,-0.03906622896518858,-0.03320972704836144,-0.007005363929353597,0.015051819793833108,0.0005160845538084052,0.00027332226392899633
2023-03-16,-0.014735474837243088,0.007374736252390298,0.011602562007000966,0.008878705518663104,0.015611187600414352,0.017409576249031722,-0.01734303732203246,0.02446896996526529,-0.008070498494962402
2023-03-17,0.004197595770696229,-0.014147068971743178,-0.011997620847161834,-0.0101185094522654,-0.013378199102217025,-0.011080621273953702,0.016253424493792495,-0.007432901114710537,0.011893902836930396
2023-03-20,-0.013862991268887672,-0.010438477276184173,0.011936505369751133,0.009294945361614088,0.011122734211361044,0.008878869635940853,-0.026890940534656217,0.0038642609836887463,-0.01430101783178469
2023-03-22,0.016832258155765806,-0.006980102316993227,-0.00667359114252041,0.02176335578025672,0.01876105291925727,-0.003701601121283841,0.030615813538664712,-0.00047804315446362206,0.019148448739832256
2023-03-23,-0.006721897042906436,-0.023165656133478183,0.0023431897821249,-0.008920532189414635,-0.0003812969650474218,0.0029800838691824228,0.023119019883556642,0.010013182146488225,-0.0017126343391268858
2023-03-24,-0.001924748444913102,0.0091789925551817,0.004111711824757231,-0.012626731423296119,-0.016783897541230275,0.005623963084303207,-0.006703884175524421,0.0030967804468254624,-0.0012538807650831572
2023-03-27,0.0009771800553495785,0.008473645027569168,0.006016778825514144,0.008912940448177194,0.01133133133217044,0.0016455995637670831,-0.017627636796130886,-0.004672630457802238,0.0033399812924249034
2023-03-28,0.010302975106676958,0.015085795544257924,-0.0011671209020674793,0.0016715591948446833,0.0009474719070787628,-0.0015750832883878866,0.011026695575298421,-0.004493083609321649,0.0015048923552213392
2023-03-29,0.002300376911658852,0.005990814949587406,0.009932209558815235,0.010632318716232374,0.01225849548428203,0.014136870775046802,0.0203999110779775,0.017778770369685507,0.013195711620534937
2023-03-30,0.010160538137338967,0.018686129525218156,0.004313483570683535,0.007389063199890225,0.012552042103065503,0.005698999199482652,0.005764265614742992,0.007287463245942077,-0.003623340468636821
2023-03-31,0.007762222667218365,-0.017812188141497452,0.012554141250827962,0.0014818018455297825,0.006833748290709876,0.014333327782036555,0.004469681407248955,0.017201757964756384,0.009263067151335685
2023-04-03,0.006277476856569312,-0.0036973708217184695,0.009779473779248938,0.005397022405963948,-0.003070831681625113,0.003692022565802823,0.00044452196339245313,-0.0026594159113701617,0.0052168314915977156
2023-04-04,0.0017981884643390492,0.0035697640858728895,-0.005933123888228834,-0.0050302245540988725,0.0014462241443289035,-0.005813839745162528,-0.006616414176690952,-0.005191711576206571,0.0035154893677836877
2023-04-06,-0.002352128376024756,-0.010331088329495372,0.0024790877371205673,0.013930948557645238,-0.0003576817354286787,0.0010772914756816483,0.002788243399862194,-0.003169215305602299,-0.02922691247593098
2023-04-11,0.012513141261080744,0.052099341069863477,0.005940162411314124,0.005680345636796792,0.003665582721320525,0.0009544536840264485,0.007548024719074184,-0.004650128652854796,0.016273674226197896
2023-04-12,0.004640442952043361,0.0063443414244011755,-0.001137333538699664,0.005009409197572631,0.003088751677893238,-0.0041434563234613855,-0.008598186621819858,-0.00855888524807831,0.0056897587218517325
2023-04-13,-0.0026997295764208326,-0.004049727116356964,0.011324381392308099,0.0023742493383450748,0.001645424133099298,0.013175510497831548,0.0017031934230062802,0.019666431354809274,0.0026412504787430087
2023-04-14,0.005107019890968113,-0.0016828294301670728,-0.004217637399691112,0.003627042639766591,0.00494912626016291,-0.0020715175845779886,0.004625926157083694,-0.0035241093803996698,0.011880011851249617
2023-04-17,0.002699556307310172,-0.002477685621844956,0.0029676027067664667,0.0009650060684332968,-0.0011374314829180616,0.0033007035826147536,0.016673271738759717,0.002821115726769236,0.0007475617912268337
2023-04-18,-0.0028897371710782443,0.0013856227385310406,-0.00031048234503231083,0.003787463125513653,0.005881493319267852,0.0008548548034659753,-0.006368837869042793,-0.0003545347648105111,0.0050390761625687215
2023-04-19,0.0007198034519286389,-0.021421638269739165,-0.002346042536809563,-0.00134108873134258,0.0007886163572757404,-8.426554793962826e-05,-0.013786758039875256,0.0003142913911959291,-0.001818555505755215
2023-04-20,-0.0004481086251018567,0.004359522940646583,-0.0032619621109620644,0.0004810071342424313,-0.006262362247234691,-0.00597033518831113,0.0014331478296964245,-0.008066422335642759,0.001774597210516303
2023-04-24,-0.005475312949709594,-0.004032379668220517,0.002624142622680982,0.0012140651361487896,0.004294424837008387,0.0017539980355731285,-0.02165915741070584,-0.0018557998365427045,-0.0022375402161874964
2023-04-26,-0.0007788056914628984,-0.01585418572768434,-0.01707545671395635,-0.007561197160970803,-0.004309571714892466,-0.01978576732192133,-0.010205736313286251,-0.015307015044887106,-0.006211170939996526
2023-04-27,-0.0032308344039010824,0.005954167711183415,0.01562088783979295,-0.0026778557130849763,0.00029875298206348457,0.019377193402696356,0.004192678066238207,0.023995446040326135,0.0014491290438081524
2023-04-28,0.0022599807670819283,0.014555006050659403,0.008008956222562225,0.004967466942336623,0.007687226368913168,0.008219331313243467,0.0027326666613020556,0.006921974836800037,0.013915112224215483
2023-05-02,-0.005735275341035092,-0.024279271108780823,-0.012204709845389057,-0.012478120564749274,-0.012350466642115141,-0.012040087729082634,0.0019704665981867798,-0.012018885995830892,0.010394403430134777
2023-05-09,-0.00045415886098730253,0.049636817080892605,-0.003649947128093206,-0.0011456324875579824,0.014427180541268958,-9.956759225341277e-05,-0.003328051047477171,0.008164908992875471,0.002906508053882361
2023-05-10,-0.0011570273848608122,0.0031133217418006986,-0.0009086017538490744,-0.0029409508359700106,-0.0037203695874876747,0.004473942241914432,-0.0053182788109377484,0.010364437760741167,-0.004134011712938892
2023-05-11,-0.000523903751150105,0.007491782991523907,-0.006637176344821179,-0.0013831150413980639,-0.003864997452142485,-0.0016980648897067581,-0.0009320185816698832,0.001791709881001504,0.00015591764320865522
2023-05-12,0.000661716928111292,0.0019195280903117284,-0.0002669451231337707,0.0030997363823547217,0.004970927503231007,-0.0015845615894390477,-0.005920554816817761,-0.003556586585505612,0.008940672461563602
2023-05-15,0.0014321188547698886,0.0051955812000380585,0.0014397910471089755,0.0029744615094858522,0.00021487954403036656,0.002953797680316935,0.01736936451135619,0.006529020284479243,0.008067162687943656
2023-05-16,-0.004468404694444498,-0.007687989878898361,-0.010140447787556978,-0.0034259083987402783,-0.0012139208618881672,-0.006398107681917463,0.00035640806176302444,-0.00179374528209893,0.00728615401591347
2023-05-17,-0.0049189852528139675,0.011633273706022523,0.012302157435892877,-0.003605970163101752,0.0033514259524086436,0.011820688622071574,-0.02112836053441419,0.0126811324585215,0.00836220783178476
2023-05-18,0.005209156885295933,0.005902516590239116,0.003439260699083999,0.0024699646419606264,0.013206655655658733,0.009400723063727155,0.008485107405303631,0.014948586407163582,0.01583548775450404
2023-05-19,0.005883085778595539,0.005768558873227288,-0.003263954699091091,0.0018839813991266233,0.006906555293001099,-0.0014469138806754414,-0.014124537053683757,-0.002441297634751779,0.007638069626373304
2023-05-22,-0.0022279344048100943,-0.004815404085899609,-0.004198598545011175,0.0018160989728624928,-0.003162503832106413,0.00015502267980239146,0.01163350391145093,0.004955341242114324,0.008998200744895645
2023-05-23,-0.00046820294073527703,-0.0025801542418404473,-0.006965934933728689,-0.0010299988035618296,-0.004393879945849793,-0.011285468768284297,-0.012627300700533022,-0.012699832981432724,-0.00415994263732716
2023-05-24,-0.00637021003375983,-0.01032336842965624,-0.0077621879656181725,-0.017661150208478745,-0.01942430589231978,-0.007345512678305211,-0.016360592317286295,-0.006076412053298278,-0.008925686738269373
2023-05-25,-0.010535160061950653,0.011459820005035749,-0.0010759313012737677,-0.007395769374830228,-0.0030553940535913214,0.008719456079011883,-0.019492534418485287,0.0169909229012292,0.0038530896952609613
2023-05-30,0.00991116102320159,-0.009926070330040013,0.00845292115251921,-0.006466570561268017,0.007261893861244399,0.012981284062306623,-0.008094832642979747,0.024837628509084397,0.016965973055902705
2023-05-31,-0.01650317907889607,-0.005816805938167569,-0.00407914365799696,-0.010154948773990063,-0.015513006778311815,-0.006127358186214099,-0.01963187059771592,-0.0063299664597993525,-0.014153476801977042
2023-06-01,0.0027460745650777817,0.020375305150691376,0.004647610409787577,0.005918405551183875,0.012034065673685878,0.009806215085853812,-0.0009524726750244377,0.012727834151334726,0.008386449465125958
2023-06-02,0.004812093153362415,0.017865061037563173,0.02098688071675576,0.015499462867345265,0.012385113008230194,0.014429812390107408,0.03945044426414383,0.010613598166370145,0.012005810343095205
2023-06-05,0.009915508357318664,0.0012252836110806717,-0.005938391000530745,-0.0009600396312199313,-0.005456236720305126,-0.002005591490657713,0.008332525798235199,-0.0008568008385588568,0.021751439164993704
2023-06-06,-0.012087183542036462,0.016841132550602083,0.0003104698895912006,0.003690562758353794,0.001786862807888011,0.002351130233850576,-0.0004826610430488989,0.003545653830854357,0.00894106058692083
2023-06-07,-0.0016283584800146544,0.007631567951770253,0.002728752425577708,-0.000498320667137445,-0.0019954852410745912,-0.0038192939264206165,0.007964350248097609,-0.013003287629283109,-0.01841201592875538
2023-06-09,0.0006320003019253885,0.013169686315428942,0.006270558681320754,-0.008151902167858213,-0.0006718641673295555,0.007316972630574039,0.007139898870092732,0.011700863549290692,0.010951672415489338
2023-06-13,0.0022999017887521834,-0.0023613771977510963,0.009850138380005159,0.00427518965487037,0.017454471079185185,0.01618654570766305,0.006757469927761073,0.023419024850726482,0.023084188202141268
2023-06-14,0.0031887210511985327,0.019728219428663984,-0.006827655835345628,0.0010396961785388474,0.004923595281371546,0.0008190899801265841,-0.005805331735897277,0.003908868624796756,0.014545224972082918
2023-06-15,0.00189713516829004,0.0012757566042694954,0.012538455002729631,0.0033615171007631353,-0.0012680581336934154,0.012104580493589997,0.021434485670826196,0.011407918830738764,-0.0005055716493077928
2023-06-16,0.010522453948524732,-0.003891104544336419,-0.003171068635975231,0.0018859792932247117,0.004135651727713479,-0.0036783764677510893,0.010607222064236876,-0.006788659887555545,0.006566021543037965
2023-06-20,0.014593949122246874,0.0072489620220916404,-0.007176015111653089,-0.009650402349978708,-0.015172298076972072,-0.004746353835236048,-0.021857966752944172,-0.0016288622361871976,-0.009454367289654321
2023-06-21,-0.005847597980599512,0.006648860947556989,-0.003010103723864824,-0.0013351767690622308,-0.005488853897582908,-0.005259086366925201,-0.020025198028497386,-0.012152740014743075,0.0055621171866697666
2023-06-23,-0.029931221333928913,-0.01205543491616327,-0.006622167313639183,-0.012955329935061346,-0.012130185258185551,-0.003984357669167666,-0.01723440086402437,-0.0007172265224864572,-0.023920407305221107
2023-06-26,-0.002891826535862178,-0.006188368117621177,-0.0003771751617880519,-0.001112910132969968,-0.0010669570506227565,-0.004496934363132171,-0.00508649782855176,-0.011684753957263528,-0.002526820951194239
2023-06-27,0.005564609293460025,-0.006107769892942953,0.006269174910742447,0.0010593161334172478,0.0021352419194751054,0.01139073352418076,0.018660472844518074,0.016354235105267578,-0.004919921103935955
2023-06-28,0.010939884808580106,-0.007190343697688273,-0.0021858604886752274,0.00521321859742223,0.006424735713688167,-0.0003541393883898215,0.0012484244049807763,0.002658086806941778,0.019950002235872098
2023-06-29,-0.0002223685914783983,0.014481415648187869,0.00793711833477836,-0.003847108618926244,-0.00014298303728105182,0.00446356811449,-0.012475302081170342,-3.089582739162327e-05,0.0012088959692558247
2023-06-30,0.0011667991092846085,-0.0025034901221922604,0.008322814421327974,0.007971648792851125,0.0125368861412709,0.012194350261885797,-0.0009473878503009066,0.014360745624171794,-0.0013580069380442713
2023-07-03,0.005924179333976347,0.013341382272906427,0.0003157869551746194,-0.0005578393332663969,-0.004149093739210347,0.0011699930926736418,0.020415640232007533,0.002090197024492344,0.01685935087641736
2023-07-05,0.0009793711531319042,-0.0010366940424007016,-0.00377918037013274,-0.011383305623126968,-0.008961093289570352,-0.0019702580976127164,-0.010214792413376445,-0.0018196729568232474,-0.012360162640748741
2023-07-06,-0.012458062760909877,-0.017917981217500382,-0.010742635476932947,-0.021953539035517302,-0.026000223749537515,-0.007954061175894762,-0.03067602104431941,-0.008198627743426367,-0.01711325930449109
2023-07-07,-0.017049921339688974,0.012457634746513064,-0.005539202215383704,-0.0032468142235997574,0.004809240594387629,-0.002869212795733482,-0.009070914868020023,-0.0013401957734218836,-0.01180465252915526
2023-07-10,-0.005453379201298637,-0.008073004493683622,0.006191561399822621,0.002326097201724702,0.004460840967480253,0.002402138610626312,0.006189200643882528,0.001810909653066109,-0.0061534769539040345
2023-07-11,0.014866092011577828,-0.006140467155433382,0.009296148601350543,0.0011953857045054652,0.007448645527859914,0.006719583998254874,0.009699136535862402,0.005481266469092892,0.0004298535343022667
2023-07-12,0.0037628749712354933,0.003797591478474009,0.0025071942058546124,0.018179115847473594,0.014626839269726633,0.007383905235389679,0.010720516503121566,0.011435219167263116,-0.008095157032980083
2023-07-13,0.015463396336629506,0.013489420770090722,0.0013881047782774154,0.003244430756171365,0.007339304325099197,0.008434482989627111,0.025630810224373888,0.015654609250178142,0.01477268360749288
2023-07-14,0.007725151175941669,-0.01310705545361318,0.0033057716425119663,-0.0007529644513587933,-0.002230345697049001,-0.001024932196907484,0.0032586710841376303,-0.0017605752149814633,-0.0008662261622022006
2023-07-18,-0.002646251686201062,0.0011037903579577887,0.012752614817213195,0.0025657875995003425,0.0012671156976905543,0.010940036515848626,-0.02071704449666413,0.01685757338317189,0.003163464809654001
2023-07-19,0.005463014185721567,-0.0024554693232708372,0.003121737941540153,0.017883855267585458,-0.001027507141257687,0.002355134827233639,-0.003340189792162788,0.0003050943743141468,0.012299928899908405
2023-07-20,0.00017746348462052968,0.00450697815556613,0.0046657410060959555,0.007601291823883052,0.005897928058184373,-0.006779827396257691,-0.0012825135844631726,-0.020739390705699568,-0.01240367974553177
2023-07-21,-0.00151652103063286,0.017910676015625137,7.130209775898383e-05,0.002299194643003769,-0.0016676223610290603,0.0003240420146130911,0.007748856090788932,-0.0021711192088946715,-0.005749539530009509
2023-07-24,-0.0010259708430165777,0.009314561940047709,0.005196774325181421,0.0019423302560331137,0.0008483933201479061,0.004026038496874852,-0.021573311076749938,0.0018553931015154322,0.01220500642365994
2023-07-25,0.004547333437477105,0.00547361136472209,0.0007574395026683999,0.0017175493624129385,0.0012739526718618614,0.0028107195758387046,0.04022582766909397,0.006076545848761675,-0.0005637416871792256
2023-07-26,0.008452237497005606,0.004514089638398527,0.002312652456148712,-0.0019389938376104738,-0.004955008710854717,-0.00015545097867591856,-0.0035701370365080268,-0.0012223682025672969,-0.0004336568592991095
2023-07-27,0.0072554182143677185,-0.021192300015983684,-0.0067060370447563885,0.002068993971094569,0.01687750713192438,-0.006445393055197076,0.014048379640101928,-0.005477449338194084,0.006797525010879735
2023-07-28,-0.0070392705875339115,0.0016404571976407988,0.004991961201914733,0.00019496851815239223,0.0038764576403446053,0.009829375810433848,0.014028619545939851,0.018793655065515634,-0.004019164664211202
2023-07-31,0.0009180241886127758,0.014504859266509323,0.002822977166608461,0.0006626214542210339,-0.0013926067364686248,0.0014676354365687912,0.00811990341033907,0.002048614127366774,0.012527972240113532
2023-08-01,0.005423608143641352,-0.005715687604257242,0.0019988270929776155,-0.004308316508397497,-0.012630769199588878,-0.0026686453076827116,-0.0033834012508912282,-0.004338779250386785,0.009133292872419143
2023-08-02,-0.012982032842566148,-0.003213457973082703,-0.00981941183228771,-0.013751253628405768,-0.013662828206126841,-0.013936200638336184,-0.024982681402134492,-0.021974625371279456,-0.02323583212546503
2023-08-03,-0.005850149504392708,-0.002261385544040287,-0.0018902249267978312,-0.004294000516655197,-0.007936497865689316,-0.0025512254502915274,-0.004957177910497767,-0.0009830942849843496,-0.016909167594528023
2023-08-04,0.0018582514570469934,-0.008979876581564539,-0.004276224473889937,0.004664198152444649,0.0036727959380174415,-0.0053141693739379705,0.006087841807599242,-0.003622635897704046,0.001040237782985626
2023-08-07,-0.002200227663377988,-0.0010716319969989762,0.011554283172409419,-0.0013096063632424728,-6.899658610449472e-05,0.008983618964856572,-7.886995453173084e-05,0.006103893165694263,0.001918173630601209
2023-08-08,0.0002598992245539939,-0.002432172960599404,-0.004482165013916343,-0.0035937285087341182,-0.011084511098277745,-0.004227205100058866,-0.018271732914002168,-0.00789710915259367,0.0037977766032462387
2023-08-09,0.003672571338773877,-0.005734776705366373,-0.005426894253314569,0.007926087463826274,0.004910316823599382,-0.007063619102045116,0.0032193134401228983,-0.011758360733579845,-0.005356304168039222
2023-08-10,0.0026402702536082985,-0.0004983971145451816,0.001501833343213536,0.004116867449840238,0.009038901249810709,0.00025068252108086326,0.00011588569664837281,0.0011631973230925396,0.008328085297360465
2023-08-14,-0.010987906821749346,-0.013097652792388203,0.0037308051926361724,-0.014730052549036003,-0.005784800173410646,0.004663739980189386,-0.02497164893893308,0.003657582945970358,-0.012822658468049981
2023-08-15,0.003840355837713461,-0.005485439604896778,-0.010283866099189675,-0.015788966542028198,-0.00864944505706523,-0.011618139396096483,-0.010303566300042904,-0.011472323526823919,0.005567162337129748
2023-08-16,-0.015144881023524596,-0.004996493871397838,-0.005182821152328976,-0.004434984424923136,0.0014050838089445768,-0.007584081792624527,-0.013644524638791435,-0.011541614897787746,-0.014751148471607554
2023-08-17,-0.006861404577920118,-0.005291155317996252,-0.00840293149212522,-0.006367975200361731,-0.0071536916466102525,-0.0077428113775290805,-0.00014567475222826675,-0.011772514864461939,-0.004442791579120207
2023-08-18,0.000293841187204884,0.003706746261041019,0.0007490206478100377,-0.0065603206131066155,-0.0065687797544438185,-0.00014871788395720285,-0.020717794418824216,-0.0019655522793719867,-0.005556426356965283
2023-08-21,-0.004571097646845434,-0.008527797309970555,-0.001072111973896016,-0.0006336135732238913,0.00186162963193506,0.006855634859799785,-0.018416176294555258,0.01544055709208412,0.003646066291624942
2023-08-22,0.0008569298505590452,0.014979571897486443,-0.00508675636885206,0.0017895741942077768,0.006537451456842292,-0.0027813310465456837,0.009471990842427553,0.0006132750180161352,0.009178857261415247
2023-08-23,0.0037561087870943972,0.01689392309356802,0.005356251901594518,0.006812331757180876,0.001450023611823726,0.010984330710791359,0.0030816459322515763,0.015805297863145672,0.004808404791444447
2023-08-24,0.0047032912230324155,-0.009431905983161114,-0.010895412043420661,0.0017879093303059565,-0.006821095767501448,-0.01354935398400801,0.020315141351082578,-0.01891250388136126,0.008614736525139314
2023-08-25,-0.00935846477793248,-0.010212101820280293,0.007231291317948382,0.0006815610647337623,0.0006610549935623476,0.006695501060295156,-0.005107377561531768,0.009364876634496849,-0.02074604785739367
2023-08-29,0.013304928795656963,0.021918475151032474,0.014618080478584254,0.017077328944714004,0.018950756338501698,0.020649147306253123,0.019924407909981335,0.025649994509349284,0.018878543679219383
2023-08-30,0.01202095976027023,-0.007366344093548398,0.001077282545249,0.0011647862507982456,-0.002447943175912836,0.003825854181192944,-6.329566362887224e-05,0.005403554782030011,0.0032989349124949783
2023-08-31,0.0010408286052277361,-0.015372585462495463,-0.0048361803753694975,-0.004640330328646483,0.0034643317231712145,-0.0015982129743398576,-0.005468563585063852,0.0011164184765422975,0.00880272286407265
2023-09-05,0.0012312240249265209,0.01363542426162875,-0.0023049876363428145,-0.00016134910467209345,-0.011057918915184069,-0.0024054850558627603,0.004063615836463039,-0.0009993992323851946,0.012715573703498207
2023-09-06,-0.00785099595388885,-0.01153812796838103,-0.005754575710474189,-0.001587702794166491,-0.0019255403184360806,-0.006996014491432261,-0.0003755226985575561,-0.010646372630262906,0.006163708419793614
2023-09-11,-0.008969331298485553,0.0077125620639390295,0.006382229846767996,0.009488753722478819,0.0037803250945621213,0.004910124444659631,-0.019347568614509574,0.003268756744300373,-0.023537051576116023
2023-09-12,0.0020279047387016637,0.009239966783122078,-0.0005116301856181937,0.004073392636806076,-0.0054231983109953455,-0.005712169023003997,-0.003906650775862622,-0.010420569666451177,0.009460272539440682
2023-09-13,-0.0073812380023978354,0.0017616374228578418,-0.002035698033174232,-0.00019928920250634926,-0.003921003528322212,0.0012408621175346041,-0.0009252044714019913,0.002898410849430943,-0.002133430223606801
