Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2007-02-28,-0.027279844138553565,0.01716553516828186,0.00427935522117797,-0.018398941950062427,-0.015398792523083805,0.005545484952734019,-0.024944364735858184,0.003436892985368677,-0.028878964540999547
2007-03-01,-0.0038306976187310947,-0.008580404780440098,-0.002798849431686884,-0.009033632135030438,-0.011261201337842017,-0.0025978059773005212,-0.015637494968337565,-0.004953972800333503,-0.008592155616957224
2007-03-02,-0.00417382074077352,-0.026711101709644768,-0.00987670787291087,3.273251080282022e-05,-0.005575616471671748,-0.011468261829749615,0.004919503442365543,-0.015175633997804612,-0.013589496559561034
2007-03-05,-0.02314867888614992,-0.02851214696650816,-0.005271333970413632,-0.009445732724858408,-0.010466007767782635,-0.009452209514841423,-0.040792447451266624,-0.011604260781977523,-0.0340066219666682
2007-03-06,0.020691428769757148,0.04832865746332111,0.012959179423522892,0.013085124785997286,0.009205267699112814,0.015374780717887004,0.020872643931705525,0.01881632154940088,0.012079551421337103
2007-03-07,0.009226510305629732,-0.012831287414290753,-0.0012409529128754335,0.002928021612031624,0.0034436468535499988,-0.002468314486799026,-0.007368660704917218,-0.0044119759763172495,-0.00475353188858081
2007-03-08,-0.0005151276085974249,0.018553235562520504,0.005582117324953548,0.011498680365831187,0.014324770317429287,0.0071013477307829646,0.013468496380739749,0.005497313818651122,0.019241006093771898
2007-03-09,0.0013559994568650277,0.015228778652673964,0.0012731879400397562,0.002806085342625826,0.0004899628255654085,0.0006773922729208479,-0.0021033163115903833,-7.535961853805793e-05,0.004304774740815607
2007-03-12,0.010374423948102377,0.0026249703923393077,0.0034397193613753306,-0.0019073437084203635,-0.00015333299168204763,0.0026766986224967043,0.015944380324325907,0.006154709340462346,0.007450113510560388
2007-03-13,-0.004423280434111473,-0.034486969032212746,-0.01989525210818598,-0.011634260782261452,-0.013718890371405099,-0.02057857550740609,-0.005636518706818079,-0.021764584335111803,-0.006588171667725938
2007-03-14,-0.021212333100530053,0.012529657044123186,0.004745316409886251,-0.026395433830583383,-0.026974434443560222,0.0066688801649587605,-0.026001466043465798,0.008965977850153992,-0.029654418624323744
2007-03-15,0.019164201304175232,-0.00023103759084359865,0.0021635220434151757,0.021840506787237333,0.02114223124855863,0.0036769799595125943,0.007009946273970079,0.0029302405686117638,0.010943154863739904
2007-03-16,-0.0028573493628969737,-0.012743173093656968,-0.004060108491486009,-0.00042402805543059594,-0.0008507334945804552,-0.003835655701215665,-0.000840623342677995,-0.0025424478422548863,-0.0069181541824176115
2007-03-19,0.004001440124484054,0.022744291043893628,0.009513303701840463,0.009545495317547899,0.013816249197436082,0.01083556904272735,0.01639169435205358,0.009125165657828376,0.015726030095967816
2007-03-20,0.0028799389249762396,0.014489715715878957,0.005052552691205059,0.004979970012694946,0.004319559561684665,0.0063134819115044745,0.00466865984432179,0.005746899473168198,0.008992514380671357
2007-03-22,0.01337039697632949,0.023905343314909455,0.013983691134125658,0.015584596679862868,0.023113374261308387,0.016588160155671838,0.017074624130416823,0.017914255853715876,0.014805489952716125
2007-03-23,-0.0005711102985261753,0.002396738066951874,0.0015932966370420846,0.0033814089622296634,0.006120989798171953,0.0010937916027600407,0.00012140424255295167,-0.0011468060271437052,0.0035192295949306148
2007-03-26,0.006430632664484877,0.002456734219476769,-0.0009570673920862166,-0.007521034991049083,-0.010233313219629602,0.000967434525865559,0.0037106877603569595,0.0027321331956471984,0.0023627740116567426
2007-03-27,-0.004433335709660642,-0.009642129912917003,-0.005773299493626346,0.00011127900404825358,0.004313541453408202,-0.006203560368758968,-0.0029924825365562112,-0.007439122264954001,-0.008995394364720986
2007-03-28,-0.006898087257081439,-0.016122368147531537,-0.007849344665379052,-0.004044640261457055,-0.00606203098945318,-0.007997684815493823,-0.007790021981023681,-0.008375662611741193,-0.006373274581069185
2007-03-29,0.006344583634305667,0.019390850110311844,0.0039262845523198526,0.009053860190282412,0.01169476877910982,0.0037327485166896578,0.013608120815278957,0.00032255983113105286,0.0005335654365778048
2007-03-30,0.005704328473978591,0.00987283140026441,0.00045335278239999724,-0.0025649061831558703,0.002888310734115461,-0.0011746852375143864,-0.001052407159115372,0.001553877531940831,0.0013724949462142213
2007-04-02,-0.013299083843879738,-0.004551330584738177,0.002259821590167893,0.0011882601311009832,0.0029074434225105656,0.002593696866817386,0.0004427867789747335,0.0002560404646626296,-0.01510926149735916
2007-04-03,0.016363591504043686,0.015040823351345364,0.010284271645382223,0.00798012329582165,0.015503740395442748,0.009237307072510437,0.009695548093777883,0.011521748548146069,0.012584066904360673
2007-04-04,0.013839385299053765,0.005730180906088034,0.001577454340975659,-0.00021992369955960896,0.004015750636994761,0.0011121987409165861,0.010296002984071514,0.003405922701233289,0.01724993040982352
2007-04-10,0.009110086319657993,0.013229964221816463,0.0034894857096999074,0.008308220585142854,0.013027710536267318,0.006247090364461173,0.006812967502520796,0.007665765241321071,0.006850568717856147
2007-04-11,-0.00026008544552666625,-0.00499400695781026,-0.00712173331391547,-0.000701420816842402,-0.0019330071663676135,-0.006594524912466885,0.004978798086444873,-0.007413582569183425,0.0003045646526131403
2007-04-12,0.0011048764552203875,0.008654573248467773,0.005458995098636358,0.00048326894430532916,-0.00138220988242535,0.0061871166861128075,-0.003390615996299678,0.008506765051105305,-0.007364338054411033
2007-04-13,-0.003644121590052877,0.012154694998035183,0.00470254875166176,0.007143553174798109,0.009630103334515836,0.0034819311653259176,-0.0019272646293665193,0.004673888403776729,-0.01011175455160462
2007-04-16,0.010037849819267792,0.02054859749687332,0.008552677727709177,0.00829066320367462,0.01731852353321017,0.010598542873156813,0.02027192520804908,0.01053451437602844,0.015109436613012351
2007-04-17,-0.0018087883253684915,-0.003398995860167554,0.00412498501040221,-0.002827785905388701,0.0014666170117006378,0.0021430131114731073,0.0014961719628518416,-0.0005481828139274058,-0.005737430670853163
2007-04-18,0.008113749736371054,-0.0009234084686310647,0.00240841101153286,-0.007476539930821695,-0.009088909834243099,0.0006929527910064429,-0.0005542806574382789,-0.002565895144971706,0.007948996909081005
2007-04-19,-0.011578875483174308,0.001066973180671439,0.0003740396119144659,-0.0013653694421372493,-0.005454013226465229,-0.0012027736577713097,-0.02324428343157773,-0.0020534521778369326,-0.01685914754205989
2007-04-20,0.0068538654750944636,0.01316103340318827,0.01190133985291254,0.007147594112974039,0.013686632681163557,0.009218086660297053,0.013061260509923794,0.008362879475316725,0.004631703175190667
2007-04-23,0.0002577352338841882,-0.004991387049521276,-0.0032904053128693803,-0.0010950696154666774,-0.0009428868896385893,-0.002306644470370378,-0.0004872938465913306,-0.0010772034653348638,0.00015755706020834236
2007-04-24,-0.0033716892629077583,-0.0018527384082915003,0.002669934263281852,-0.0077774684100367425,-0.008941667336976234,-0.0003512055496236482,0.0007892398624574043,0.000344723061381949,-0.00020623915478120916
2007-04-26,0.003870847587318202,-6.113777399264472e-05,0.011631967277683283,0.006186578685884072,0.01592412574098636,0.00930530919609012,0.004582358910796982,0.01178195234647332,-0.0012958144414480478
2007-04-27,-0.009802905499912811,0.003296102599603694,0.0011774706150326907,-0.0078677179998559,-0.0012055291503085298,-0.00012050497563288578,-0.006835477574969061,0.0010759694218674066,-0.0016514567271203743
2007-05-02,0.01389932954490501,0.004903659194847532,0.006906955926148521,0.010199078379274267,0.010490833007561502,0.0012375278167535352,-0.0067461968461704405,0.0002463815408638006,-0.0003155730615709268
2007-05-08,0.010636230825604165,0.01616075271853971,0.0073293652042799055,0.01011138778273331,-0.0018431821998933812,0.007857124958604703,0.015469860219338938,0.0054234143336479804,0.014945029788988096
2007-05-09,0.005788697888819368,0.020123146493227318,0.004034192997244068,-0.0001221075860295796,0.004530053025746452,0.0032182165109129485,0.0066631258067631925,0.0017832201956788098,0.005156311530046186
2007-05-10,0.002284095034692026,-0.02097875726244624,-0.011117597720545866,-0.0039009663609089703,-0.00814709381086832,-0.014054581884656235,-0.004737074568341,-0.016673353021919534,-0.0006288954945683344
2007-05-11,-0.009183745458617413,0.01319022060110518,0.008371126119025204,0.006356130235771572,0.008595042390205929,0.009595315462487675,-0.01349345227667999,0.011177590564691009,-0.01038471758596098
2007-05-14,0.007546042580293036,-0.007711081171610366,0.0015416751731934025,-0.001554765907906104,-0.0026414162075842304,-0.001794584178452379,0.02466039189673386,-0.00617777646400156,0.007051570330573732
2007-05-15,-0.008531014298257951,0.0001385740730127236,0.0027728196274154227,0.002011581592360397,0.00611299688501431,-0.001304834544834399,-0.005309296615468808,-0.00834035921738591,-0.00937515660150391
2007-05-16,0.0005402759216433486,0.023862812781457254,0.007717577770962345,-0.0014015930107319856,-0.0032162222617084808,0.008589542804573146,0.003306243746730125,0.008725128530693736,0.0009143051934665294
2007-05-17,0.011263466447202271,-0.0020702539100967772,-0.000801842992423029,0.0030139464745747324,0.002436461329130767,-0.0009184441716888588,0.0027353727038213296,-0.0031611410184874604,-0.0017357968343266728
2007-05-18,-0.008423810343371764,0.008620327417017678,0.005904638085032429,0.009319154753211292,0.014303514225706757,0.006588724214163112,-0.004285004709161411,0.007481676687933893,-0.005674782917907783
2007-05-21,0.00891067678775053,0.006602831617380013,-0.0010074309146063463,-0.0006175915824335255,0.0015459562286278016,0.001542054937372437,0.0010953258512604155,0.007918724535604788,0.008999204869342579
2007-05-22,-0.004753026114933013,-0.0041096864715785865,-0.0002163501748507091,-0.00456072603721724,0.005246541858965962,-0.0006427745534309215,-0.004013734228201639,0.0035728003090465623,0.0069916520905018275
2007-05-23,0.0025682102511402753,-0.007594656821072838,-0.0010566775322538521,0.001482236479119964,0.009936867023086356,-0.0012079608910859567,-0.002158795200435922,-0.004247759295660111,0.0014168853010574822
2007-05-25,-0.01622832333517094,-0.0037706341626258704,-0.0013590920084435609,-0.006946233235964156,0.00042911733369877637,-0.004312072018425499,-0.013471308913851236,-0.007736376372881628,-0.012727171320444637
2007-05-29,0.010310072468777265,0.0018387517156770196,0.0010403469744014113,0.00544884548189546,0.005391662045845388,0.0015689722581672776,-0.002491828614147121,0.005798180571125434,0.01088654167883171
2007-05-30,-0.011814514513088873,0.015637160176293772,0.008230031457722492,-0.0006662178389775858,-0.002067389597711178,0.0079519076731304,-0.008626924445816152,0.007950252911792705,-0.004781564417356145
2007-05-31,0.011165307750644473,-0.004962031632337213,-0.0003991405813417592,0.002934135351725022,0.015091000458984719,0.00025484074924219383,0.016649574351025962,0.004590994744461099,0.016213425051707638
2007-06-01,0.003162808044952102,0.021857035720116123,0.0029653504872317756,0.00830195237635482,0.013208028205122874,0.0037300632600247886,-0.001532667665078746,0.0036025757183061236,0.004639702238311297
2007-06-04,0.00933497833640863,-0.0033750242975607064,0.0006004850702550926,-0.0018889573528039828,-0.0013855696424675396,0.0018468998282521766,0.0061317958469133994,0.0016704674454376693,0.0008092475559501005
2007-06-05,-0.0034629645399228996,-0.0015224851397253705,-0.0059299823996866174,-0.004707917035024427,-0.007166328979156838,-0.005361416122665549,0.00541525667725938,-0.002700080640909011,0.004462777592293624
2007-06-06,-0.005303753773222155,-0.02115827282917993,-0.009592432750569122,-0.016738577781954166,-0.024254445196919616,-0.00890325924236722,-0.0011301290837214158,-0.009252914188926107,-0.0007137250379505048
2007-06-08,-0.01677206585258088,0.005384237803566529,-0.0030703022994657356,-0.0027019309427249484,-0.01821784022642796,-0.006419724717732516,-0.014976121135296614,-0.005286054820435703,-0.014620009205234825
2007-06-12,0.0013470234315092222,-0.010237587853735854,-0.009684416329507528,0.002364560466089937,0.011495463075293397,-0.009777923337885446,0.006184905428127165,-0.009279231519169746,-0.001023055097672217
2007-06-13,-0.009564658279748142,0.0228464670661134,0.013992634432819513,0.0059785802598652,0.0003255416163762591,0.01507009586153037,-0.002797062521465709,0.012681203191499329,-0.0015856699640071845
2007-06-14,0.012940325962036812,0.013476358281399802,0.005280427120166842,0.013672161900656128,0.02168806952358641,0.004804742099217193,0.013922422326678592,0.0066000925123200025,0.006157115775497621
2007-06-15,0.005193099583898969,0.014894206889340266,0.006306742107240601,0.012329875489119114,0.022857703322252027,0.00650555553085301,0.007152637934374435,0.01044763526844418,0.0072151967716774365
2007-06-18,0.007849896101346489,0.0038627403885928787,-0.0019447791091642733,-0.004301899704981041,0.0006821512980400407,-0.0012141056212539509,0.026566849877012865,-4.18263076196776e-05,0.009857461882348487
2007-06-20,0.008398595840701302,-0.012891065707296949,-0.009118115086621234,-0.008118221463558976,0.0067429325824260545,-0.01196514997142084,0.004704655558047706,-0.0101942260792032,0.003419041073401455
2007-06-21,-0.001548808172525004,0.01155635480312781,0.004173808890331807,-0.008048151898567432,-0.015668798304523387,0.006161392441565995,0.012374313921336257,0.006517278557977441,0.0015703453839022324
2007-06-22,-0.0006891214265479568,-0.007160986864050017,-0.013794866128863874,-0.004345403599668229,-0.0018951565426588999,-0.012979689827432707,0.002058499945614466,-0.010757088246159136,-0.0028367538765317816
2007-06-25,-0.008306943928620051,-0.004154785357946824,-0.0006146949723235377,0.0031925110062461497,-0.0023954334355471675,-0.0032130603124341612,-0.008103713479233186,-0.00459923022812324,-0.005576708697100053
2007-06-26,-0.003354811855645382,-0.0035219789126724006,-0.0010782919599211706,-0.004426651935061544,-0.008877174027548854,-0.0032434502628662445,-0.0008609238759227886,-0.0011337721923145013,-0.001182239237184587
2007-06-27,-0.01991611349747363,0.005389151429071223,0.006730382064093891,-0.004844503933712763,-0.007571353430827037,0.008968996323785084,-0.0045052580673206775,0.012043827508143121,-0.012074641014192243
2007-06-28,0.013076685628931524,7.387570416148965e-05,-0.0004059734232278622,0.00667229606778356,0.015281479929339158,-0.00041832300746611764,0.010661879129871134,0.0011584894258096158,0.004638725036041204
2007-06-29,0.001483163572790484,0.004514513973937623,-0.0010182407024272833,0.005554235850604783,0.0107932103731037,-0.0015685867913800638,-0.007572062407776991,-0.0019725759034254107,0.011427141282962312
2007-07-03,0.003833357566905137,0.02376306270907975,0.012501473720416711,0.004815924983819716,0.005400480376989714,0.014213222302228972,0.017230699807848495,0.015899168887671625,0.0006360743716373335
2007-07-05,0.009999025859697608,0.0041565202453657584,-0.00084440943581846,-0.0006929731915729228,-0.007925100166953563,0.00034752943104425217,0.004587401487933548,0.004413750750425679,0.003936071100270958
2007-07-06,-0.0017618748744567367,0.009112329016910002,0.0033733679902060946,0.00823999636286784,0.007631870577611036,0.0032985507214163294,0.012448600084997558,0.0037046111187590616,-0.004429911293592337
2007-07-10,0.0016361569755853332,-0.00998877677681092,-0.008112606827203493,-0.008888309444740432,-0.010436570502793703,-0.013366122839914955,0.01559337964651969,-0.010309853541233939,0.006140134034521982
2007-07-11,-0.005738338395856281,0.00842849277232697,0.005625652244930396,-0.0023855974906622306,-0.00834884444236616,0.00570510424265772,-0.012257915089758506,0.004774246991563006,-0.011192841806279157
2007-07-12,0.006036950152718567,0.022059524490100093,0.02069056926037321,0.01240928366740695,0.019420172252171398,0.018875707510562435,0.008895594429486125,0.01865740293662337,-0.003628231479555365
2007-07-13,0.004077541625672306,0.0005379282949848448,0.00327844748008457,0.002832778529400054,0.004872963436640578,0.003096608437751028,0.01264578932918664,0.0019487092970096674,0.014069081234251156
2007-07-17,-0.0012214870655854388,0.00027752723414098564,0.004612818281468157,-0.008597605023161385,-0.006764656173146091,-0.002018141282573276,-0.0018193845331497666,0.001952300284578666,-0.0011893548370597576
2007-07-18,-0.008260803535095599,-0.0018053053090849422,-0.0038243516544099587,-0.013927036930058721,-0.018152862639168096,-0.00206745981076958,-0.009385015124091664,-0.0047304482546827314,-0.01113307611747442
2007-07-19,0.008668157188220836,0.009837477006349354,0.005887872540590553,0.011069763313460946,0.012288628634421107,0.004459094012305411,0.007600840993489861,0.007583737781070274,0.005590062936658307
2007-07-20,0.005872203251574365,-0.011802712119151449,-0.010723412488214158,-0.008317376479263288,-0.014668033411080026,-0.012296153790126368,0.011907395541675725,-0.011997962043415944,0.002280356334200722
2007-07-23,-0.004901572864619574,0.010287586401025926,0.006644493225491724,0.005935050540256462,0.00876920720941523,0.004857468831634159,0.003157489326149649,0.001108174392198107,-0.010757612944878758
2007-07-24,0.004979429626161294,-0.03939647855173039,-0.01637539818189931,-0.019157600038285944,-0.017449483678509396,-0.020003161459610796,0.004582582045383061,-0.019030886650612953,0.002134740519882419
2007-07-25,-0.012818648890991371,0.0036852880809050497,0.004953836499143524,-0.006855641863004324,-0.014741570202562048,0.004654761912206715,-0.004727286641151653,0.00314287976703438,-0.008009388942043668
2007-07-26,-0.013017089906876105,-0.03836894836734366,-0.022856133207383875,-0.03197306852733757,-0.0241553336801785,-0.02361514831842795,-0.00646245462956462,-0.018611205446462914,-0.008792398436467943
2007-07-27,-0.02845899989367041,-0.01818146792366864,-0.015565613972075933,-0.005775540483621996,-0.007657435045844183,-0.016120829482687424,-0.028016244223809484,-0.014375728371101381,-0.0239124460539872
2007-07-30,0.004248782684701659,0.030720123520631453,0.006974232998607565,-0.001465241008545366,0.0006211277158842856,0.010201791310726158,0.007481344659376702,0.008178048572931656,0.00031760140816038227
2007-07-31,0.005778256610033104,-0.0071720488385526,-0.011013862554635979,0.024511420782874143,0.016998581094402738,-0.012727292908787834,0.019381798419173153,-0.014430369776869859,-0.0023400284174861707
2007-08-01,-0.03359741313951434,0.0009408119346927241,0.011317787975227398,-0.017366641089271374,-0.014638253987638333,0.0072165668337128945,-0.031973595730152,0.002980350766121786,-0.02215281587373985
2007-08-02,0.011813006001960518,0.008391144025591803,0.007527142768569516,0.007919745546741736,0.008022359939690459,0.00434981680259466,-0.0005394098152338941,0.00862013500179313,0.0066831503234694115
2007-08-03,0.0015291864328593667,-0.034317138521496954,-0.021124252155392393,-0.012136265461255976,-0.013154669007508552,-0.02694578841666203,0.004232370832488041,-0.025449399507739126,-0.00025026521802949935
2007-08-06,-0.01688309338241058,0.004625398808734004,0.021528988012757922,-0.005671258745008879,0.0011801348896901503,0.02386408016486739,-0.027059849396326035,0.014265145320133215,-0.003858966225279559
2007-08-07,0.010886073910036306,0.013303218840807832,0.0026337038023525844,0.01915575707790316,0.009253903495583199,0.00614047465454452,-0.0013110010979875486,0.0055863189163179545,0.0004319981134074935
2007-08-08,0.019163539096981222,0.026394790003312345,0.011307067040677332,0.013398942397333918,0.012206795207503167,0.013973752789070894,0.02829233570974877,0.019859223613517055,0.006333243224393141
2007-08-09,0.010565593213617008,-0.03331432932963116,-0.028758138935095476,-0.019376640543085806,-0.020233738705646532,-0.030098066707580952,-0.00432722497918277,-0.021856104884531043,0.008264422060820991
2007-08-10,-0.0379499654554554,-0.014952809497344816,-0.002349257235915325,-0.03784527200570515,-0.014912920759504195,0.00037846572498061995,-0.029240978676909824,-0.00454783525879858,-0.023959506845132036
2007-08-13,0.012655446457358202,-0.0038830565008395215,-0.00022735742898698127,0.02948663909072411,0.017691639807923258,-0.0004954108659971804,0.004504590465575759,-0.0010418065370723054,0.0021428197231002214
2007-08-14,-0.007815458997540211,-0.02945658371808589,-0.01580895616757245,-0.012214509796263363,-0.0066124050252394685,-0.018323395498988107,0.005294995804929047,-0.017106861517455357,0.002648778117839823
2007-08-15,-0.030088684555659807,-0.03247887703797404,-0.01293549710858495,-0.00558244395968457,0.0028014436356241074,-0.014005458249531031,-0.029119408129741984,-0.016253057975897253,-0.022149619651005658
2007-08-16,-0.013305122577372694,-0.026085486419391037,-0.0012206249266653872,-0.04185031237582987,-0.02389763628431025,0.0032435209838830546,-0.03345670760481601,-0.003160967023940759,-0.020054506205790218
2007-08-17,-0.007116217159973781,0.011245264760466226,0.01799863911565592,0.03444080554402325,0.014776013810222807,0.024269566522519798,-0.013895162194825552,0.021776030408959385,-0.05569549620751597
2007-08-20,0.04509711291481983,0.013236013823851605,0.0032266316565819704,0.0023882279233852976,0.003955111662062666,-0.00026968281529931475,0.05758715764079461,0.0014201551409469622,0.029596329807792032
2007-08-21,0.00952864191384849,0.012300576214490492,-0.002326341167588928,0.0012166090816577092,0.002321992684913714,0.0010854652755820737,0.006172844080002675,0.005053783539528607,0.010675977619028242
2007-08-22,0.002601231671387484,0.03801166562331677,0.011035899229755971,0.01789642401558134,0.010148001802107148,0.011644820880578098,0.028022889174845966,0.012416154220463724,-4.403469996486771e-05
2007-08-23,0.02543565123695184,0.001988552005278465,-1.888787456796145e-05,0.0001452286958537623,0.0015293959877601688,-0.001072891793787412,0.02737037497039103,-0.004357685826525809,0.025806515187267908
2007-08-24,-0.011626360803973694,0.02193781586563528,0.010745290501833215,0.003736848241903015,-0.0006245249010480334,0.011469018050261516,-0.001964750979735241,0.013672477495061787,-0.004136347742266274
2007-08-28,0.014317609084452619,-0.02586079153245338,-0.025513217833456305,-0.019136605589157484,-0.010313695745198446,-0.032292894809264484,0.01909371743374379,-0.029958950623721715,0.002367837549404229
2007-08-29,-0.012381436768424382,0.020885986269980776,0.01879506296093839,0.004904214210817729,0.0012024601143619308,0.02168505098090459,-0.014796643602588653,0.024694181833060436,-0.01700706208419678
2007-08-30,0.005672159881921473,0.002329700939114182,-0.0038117907452423746,0.012929297172401353,0.010797500068501987,-0.004189774778312817,0.019952842119353657,0.0008346118949086719,0.008766292763581537
2007-08-31,0.018123316467459325,0.033102236255892314,0.008949349802980849,0.014590369508781583,0.015599884048048825,0.01115430329085347,0.021050512230064298,0.012035055603874968,0.025382328420453095
2007-09-04,0.007352149759724276,0.011157031474278158,0.006798360563624265,0.011593098707746958,0.010885579435272894,0.01041380907704796,-0.004097347715074105,0.012964587580399829,-0.009010131908342857
2007-09-05,-0.004874111174649622,-0.015357138524524618,-0.010719161911290737,-0.016778351199664178,-0.017471637535643195,-0.01156777363141079,0.007636308284127632,-0.009277819777524508,-0.016085625325906197
2007-09-06,-0.0018699822657334123,0.0029547540698523916,0.004340647627529905,0.00677046600486005,0.004430116837949074,0.004242872517797467,-0.0007801205239371485,0.003206778319502126,0.006080440513611257
