Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2019-02-28,0.0030359208675809195,-0.017865487016569617,-0.0026650732652842473,-0.004583314788307433,0.0024613851986604925,-0.002829507598950442,-0.004330323026971562,-0.0029137586529924936,-0.007980617387607617
2019-03-01,0.0038344603051145435,-0.010305683571682912,0.004247807095253574,0.004512961122323426,0.00744380739856668,0.006871656588713029,0.006231690287671412,0.008305284558913564,0.01012058782075503
2019-03-06,0.008506020927335486,-0.004099126070630499,-0.013650535676741047,0.012487287555364995,-0.0012117485744067634,-0.011565754489087036,0.0077936638433613965,-0.011844198685206392,-0.00027217473749886376
2019-03-07,0.002925747270690989,0.0013046454647297379,-0.007829694791840232,-0.005350573193323246,-0.00604449185130465,-0.008158911138331157,-0.008929964823745333,-0.011316234048727796,-0.0065408622346315335
2019-03-08,-0.009641002684982802,0.010806356972274443,-0.0009029327977662835,-0.007474535859167791,-0.005219449641210837,-0.0021339641314536495,-0.01933229453311406,-0.001796383950066561,-0.020265915213099287
2019-03-11,-0.0038113110372255594,0.027531316100296854,0.007852730106607394,0.0036951890178992465,0.0074466178099571794,0.014559535563489443,0.0096906283503166,0.020035137147738583,0.004722559720074856
2019-03-12,-0.0008742033134647899,-0.0020321162950224943,-0.0037582189142014795,0.0028848060496601347,-0.001674253862775043,0.002948965727805163,0.014543552656618617,0.004352707516611882,0.01776309668975388
2019-03-13,-0.0022048662264052333,0.010938848070961698,0.0057837676481700675,0.001118068064486083,0.004177268180779588,0.006925546757019284,-0.003929442985241933,0.006876600348556077,-0.009975760134038494
2019-03-14,0.002981964790198227,-0.003027712442593592,0.0002742050246388697,0.0036529057605430167,0.0013004879568619015,-0.0008683993315961826,0.0015241865731579949,-0.001636734405823722,-0.00015128747828639555
2019-03-15,-0.0007122579767257539,0.0053807616344980855,0.005389186737923183,0.005952674177080011,0.008440734787849279,0.0049725194084307206,0.005560297492588112,0.007522455238329687,0.007666778148085661
2019-03-18,0.002474556596572239,0.008607452291488966,0.0025203540235377016,0.009760929760536316,-0.002453084896379441,0.0036990967989080333,0.013582590818672934,0.003369499891196651,0.006211211086435423
2019-03-19,-0.0009212214339183874,-0.004068508783708131,-0.0010315825774725822,0.0033918469462633303,0.011204890472858728,-0.00013057007992675946,0.001945452845316732,0.001226836656803406,-0.0008180690416005862
2019-03-20,-0.0031578718911621693,-0.01565591687801762,-0.005489169870065825,-0.004515915987971065,-0.01577650223105541,-0.002948696740769673,-0.004943551184288648,0.0006497179270455389,0.0019487933288177429
2019-03-22,0.0048380646329607615,-0.04491410647713894,-0.009497013923894734,-0.011504672404704942,-0.020874939900776174,-0.008362811639583979,-0.007105829789443695,-0.011228626085749094,0.0008520590397626079
2019-03-25,-0.011200142696340233,-0.0007790946887358406,0.0005687968500103467,-0.004170959470139346,-0.0015428359243866167,-0.000839372833310059,-0.02047411749799568,-0.0006714414289255697,-0.030526434384691117
2019-03-26,0.0007179528796387423,0.017410702858286258,0.005506671485507339,0.00260189895683936,0.006398129486537886,0.007157052947934055,0.0015260240716121756,0.0070428589082249925,0.021284894058334197
2019-03-27,0.0008804236951674429,-0.03636958721141853,-0.0012534535210388367,-0.0002918049254575618,-3.856902091389785e-05,-0.00465514327659887,0.005631898741942291,-0.0062785274328739996,-0.0023201830564119957
2019-03-28,0.006513956048240688,0.0266908679308249,0.00357871962819733,0.005558403523245224,0.0007983575750155026,0.0035830547152617266,0.001633325965929591,0.0033684871268922505,-0.016267769656931177
2019-03-29,0.0007445451507980109,0.010811257860765724,0.008179504801822085,0.006187416387856378,0.008528328169312593,0.006711706043324668,0.00955099136005768,0.007812481518906645,0.008146471732008257
2019-04-01,0.005855910023206802,0.006674734525135079,0.012637016617699086,0.005234067383343661,0.013439532850647954,0.011502195518044496,0.017425136954132173,0.012802445061177807,0.0141975877445345
2019-04-02,0.004077232889190798,-0.006968232498961407,-0.0030241352521681443,0.010021526617506982,0.006212460754280409,1.7455554858152623e-05,0.002117044038216912,0.002523319325419172,-0.0001729074547127184
2019-04-03,0.006801133865819576,-0.009437708956027363,0.0014886276848350558,0.0036733071960819634,0.01683862370413805,0.002146072420089187,0.012136175384834105,0.00595265346648279,0.009620967452805206
2019-04-04,-0.008340203343937248,0.019098712631969206,0.006330487244431495,-0.002213183271762294,0.0028075199494860857,0.0020824652429942735,-0.0016711635161233886,-0.0004776006710264243,0.0005404594252381205
2019-04-08,-0.0018306925849518793,0.010904580333206102,-0.0016542740676519323,0.006732309511003735,-0.002054942360343032,0.005672629373622718,0.004693290855536852,0.0078381609718942,0.0016879305771653505
2019-04-09,6.42764487114592e-05,-0.01112264320886587,-0.00725602915871925,-0.0035355176720380218,-0.009476027650268556,-0.0060859764356695385,0.0026675643967404693,-0.00562311873661748,0.0018794986418379232
2019-04-10,0.00027322689686211463,-0.003526753375881005,0.00025159099323444163,-0.0004984267235700294,0.004658934552346467,0.003471837754499924,-0.0012585118885096523,0.006924824333652936,-0.005289463134129729
2019-04-11,-0.003992825303965278,-0.012563875230678666,-0.0005395532862822755,-0.0005255968650993197,0.0024571048383908883,3.8122340342693696e-05,-0.009343495399541839,-0.002121769944313565,0.0010972868523834909
2019-04-12,0.00844978672087759,-0.02004010998085016,0.01024642962852405,0.002571521976424936,0.0054087569449232965,0.0065875783895457275,0.002353523352852508,0.0046198176162883,0.007304878589559638
2019-04-15,1.6012166747653447e-05,0.0022370652162743655,-0.0010429083406494656,-2.6918826477381916e-05,0.0016944556970799,-0.0006295672443571088,-0.0033167567479581777,-0.0010213414234804842,0.013558385072142251
2019-04-16,0.004150443414963491,0.013339507145782636,0.002569794282693483,0.004427516883616508,0.006719317292520736,0.0005092283251399622,0.01064892602054864,0.003032031790185138,0.002367645632358919
2019-04-17,-0.003350942248585581,-0.011171752176018016,-0.00011799485842606116,0.0001873882118297729,0.004267275094983778,-0.0022764008207388597,-0.000172250999758883,-0.0005188574642089053,0.002530833440360713
2019-04-18,0.0005432803098315231,0.013765567648497963,0.00415023847921385,-0.0015269911035319021,0.005687648390477514,0.0015778468242496745,-0.005372802317838694,0.00024758823693415245,-0.008467918527106192
2019-04-23,0.009476046970960876,0.014120895421098635,0.003639950293186156,0.008436303830783975,0.001072873694006504,0.009813856991928117,-6.518401709020614e-07,0.015232093052893957,0.007649265328079219
2019-04-24,0.009872960614410816,-0.0091953226354423,-0.002228583420816346,-0.0068423922069775515,0.006326261247247345,-0.0021941686030362366,-0.005267290234351699,-0.002318962535970844,-0.002687387286294665
2019-04-26,0.0005482585013950386,0.012453044384783974,-0.00202184179173705,-0.005852313263613415,0.00016400059990553373,0.00430530858303199,-0.006760418734118044,0.005463949772786482,0.0026420233908496034
2019-05-07,-0.014178578903678317,-0.019378967104789247,-0.022025557486639553,-0.022834897580798943,-0.01822733049992885,-0.019173151095009344,-0.008207552319782227,-0.02267487918023856,-0.015165124487423043
2019-05-08,-0.004234072452432362,0.012716897873719815,8.627498505785077e-05,0.0014451366792646062,0.007184197569710788,-0.0016067153894199682,-0.012329901738111701,-0.002569918952175665,-0.014755980105381348
2019-05-09,0.004170472956739425,-0.008287644925683872,-0.005366123631800127,-0.008785571219543785,-0.01705854466806799,-0.0030259986619282898,-0.024153236510324052,-0.004128953381632481,-0.00932271773753165
2019-05-10,0.0024749894467946567,-0.005818090523580016,0.0044044174458856365,-0.0005690352099814207,0.007149156678297787,0.003713394069918638,0.008412445301117575,0.0008024117576354412,-0.0026767213463068326
2019-05-14,-0.011314140691346604,-0.023247625980443654,-0.015942949958734083,0.005302962704138621,-0.005672019213251076,-0.01644248161528141,-0.015112467893718623,-0.023315182043321656,-0.0130949937087346
2019-05-15,0.00707443686710472,-0.005105745517228315,0.004531801061031077,0.00762111484094987,0.008961858329699658,0.005821994327723055,0.005202689729930755,0.011269862258100203,0.005742664313972251
2019-05-16,0.006914015708811726,-0.01760603041719961,0.008334633469869547,0.007713085574748306,0.01727206551989918,0.008855957116499086,0.00022493631965274708,0.009656428485821406,-0.005944419772577545
2019-05-17,0.00590873943445531,-0.00034441192005680524,-0.0038228221637512556,-0.0006665581777599004,-0.005819298993306362,-0.005854437174043804,-0.011689938351094154,-0.010407158268862267,0.008844103877563713
2019-05-20,0.01725715943430907,0.021469558673247603,-0.0032695687401496933,-0.00514346033988398,-0.016281126892630542,-0.006772257975405369,-0.00570035498047291,-0.014679353767466347,0.002427188777027639
2019-05-21,0.003699084016152759,0.02723964354111544,0.007658698915163545,0.0024590512589709236,0.008449973989917092,0.008459949093190606,-0.004702668752963666,0.010761957357637741,-0.0013755405192479749
2019-05-22,0.0016294308978501953,-0.00131323954778859,-0.003899831526647907,0.0007229430562839951,0.002078833388963333,-0.0028283923638994365,0.0017592642469334402,-0.004490109723692007,0.0005132046585242849
2019-05-23,-0.002907195375786841,-0.004790975377691146,-0.011162782927763319,-0.01417102696302744,-0.017937442864388864,-0.01198569224128196,-0.015964831920756248,-0.015938838659661676,-0.006232141920818463
2019-05-24,-0.0055298809768569235,-0.0030073927688642607,0.0037285050410062644,0.006437565869283103,0.004893285342630656,0.0013526437720373175,0.003178221012902239,0.0011437688609085457,-0.0016049796155116938
2019-05-28,0.004451015805750958,0.029104100824426098,-0.009342450213077056,-0.0011961745595996179,0.001332033293515252,-0.008410950000260244,0.001347375649117308,-0.003891236583184043,0.0067451327436243175
2019-05-29,-0.0069324066571364055,0.0018034830758912126,-0.008771248807029524,-0.01158148537195848,-0.015859653559720983,-0.00693591016723137,-0.005678561326603939,-0.007923681900655634,-0.01215112730334387
2019-05-30,-0.0074656719413215365,0.009174187134389193,0.0017285852722510398,0.0045683962710330595,0.005414571490056499,0.002096272674997037,-0.004446327931161356,0.002700645421923486,-0.002900874158408868
2019-05-31,0.0007506145770365327,-0.0043910460451565434,-0.01419819251153203,-0.007858231171695942,-0.014832962989884122,-0.013283205250452958,-0.00791588595774927,-0.015255112850742032,-0.016433171392928617
2019-06-03,-0.012015163798501897,-0.00010306622013765328,0.00019100440159115818,0.0032202459606006967,0.0056097689556434014,-0.002769070654307939,-0.00026881589809256976,-0.016249309549947098,-0.00928068045598264
2019-06-04,0.0018809768423294268,0.0037037079374844318,0.020434624341533054,0.004097484158615845,0.015011265338809233,0.021205927081077776,-0.004932967199657411,0.026125074932523477,-0.00011473935112505641
2019-06-05,0.004113204682859743,-0.014283076007639176,0.008153514433424885,0.0008175400538483826,0.0008049145968159956,0.008128726978813693,0.004991717849317406,0.006404199045652896,0.01784987402879118
2019-06-06,0.0038457057952558577,0.012484375725687336,0.007065539715880196,0.005483360782756296,-0.0023121912685265455,0.006116840676004416,0.002593351314761196,0.005275470816131185,-9.918363416117487e-05
2019-06-11,0.025261768433579152,0.017893577611629293,0.01266599378985778,0.018911235774753662,0.016813233486267863,0.014742257864074258,0.030102401808556875,0.02682093863327082,0.020498929775340364
2019-06-12,-0.00039719013127215234,-0.006478092007549481,-0.0016782668656185988,-0.00418525504281594,-0.0033067537762778844,-0.002039657827237423,-0.017455909674727994,-0.003823130490430538,-0.003522401419156878
2019-06-13,-0.00019872887465716146,0.004596776150287705,0.0039123567081961715,0.0001357201976468128,0.004395371431036299,0.004089010502850191,-0.0005036337567390994,0.0056826888551269935,-0.004635526087706975
2019-06-14,0.001771494575052688,-0.007458853567058725,-0.0006575228867530203,-0.003099047377817902,-0.0059879071311846185,-0.0016128117861529605,-0.006482338759156578,-0.005177224058406514,0.004028136376859321
2019-06-17,-0.0035308060171551675,-0.004262437265611987,0.0008781220053782857,0.001564296325345028,-0.0008750295458770384,0.0009313154323528439,0.004004404144688654,0.00618348116392435,0.0003366110402474049
2019-06-18,0.005969088237051538,0.01807923290725529,0.013428225155583623,0.011581002314963956,0.020144346936253214,0.009670489592970687,0.009926249099692152,0.013780907123609843,-0.007187721343149775
2019-06-19,0.01181728175077382,0.009003250488224014,0.0014521910116557456,-0.005321132011137091,-0.001884697185099088,0.0029807167930238428,0.02525662439780568,0.004195417041413874,0.01707379684142142
2019-06-21,0.0004060045700260951,0.01690465135369805,0.008084155423811017,0.0005401390989468207,0.0025469889715491125,0.00816758905614517,0.00958335458377615,0.005542189625401963,-0.0035324799720262393
2019-06-24,0.0021928333650544354,0.00048021561623565325,0.0003146389927251564,0.0012412401846299155,-0.005309861166734928,-0.0017333884605870258,0.00137888529022832,-0.0032436394874329377,0.0012856904662216912
2019-06-25,-0.0011108130295400898,-0.019480717953689247,-0.006731730803361348,0.0007682012081648568,-0.003765246466793364,-0.009541775640387554,-0.01153541579754885,-0.015227075799194738,-0.004339937122528133
2019-06-26,-0.00263187729466486,0.005936804599345231,-0.00042951425042348597,-0.0008086907844251763,0.001379427188729184,-0.0012346956788039985,0.0012764157501668923,0.0031972796962940323,-0.005071897710572824
2019-06-27,0.003877692216670572,0.0003475446009174942,-0.0003859622424020214,-0.0019030147300724447,0.0020973733649440555,0.0038158857925908473,0.014054262243564295,0.007279353665325068,0.011860198079418124
2019-06-28,-0.00715089894803509,0.002409627772956457,0.00276249515359349,0.003142766312187945,0.0103584559188636,0.005740941840599626,-0.002757007113445686,0.004817896980649358,-0.0029215709877436543
2019-07-02,0.005183916163612891,-0.0035917725594324704,0.006994990100796002,0.017831887667931284,0.010264263081641415,0.01056686588794273,0.011597202824484475,0.012764368499495186,0.022234125461941617
2019-07-03,0.004843030782166294,0.014192334856823854,0.006672075839549296,0.006605767419906948,0.0071209504556826965,0.007643095660684157,-0.0007074198758053934,0.007511422448441609,-0.005351608699843778
2019-07-05,0.009794047931261526,0.019852009333790645,-0.0016285915995432642,-0.007413069798670868,-0.0037887991074384733,-0.0018075342045486649,-0.0027871122571401234,-0.0010335454092590523,0.004988916561191226
2019-07-08,-0.011785380104907796,0.00422780913419111,-0.0043172325427860625,-0.0005032700860174992,-0.00199271075174031,-0.004847173010123793,-0.015520102561821071,-0.007799485245406705,-0.009798029930430538
2019-07-10,0.0026342792325399406,0.012237075501150272,0.0020146189284124343,-0.002466792945179799,-0.013653553680862164,0.005736339994536564,-0.004492690054568758,0.012778649398460696,-4.036147739695786e-05
2019-07-11,0.003923694328950547,-0.006361326514591348,0.008448173609833558,-0.0027792166587495694,-0.0033425777183785977,0.002282619578948549,0.008020007755088371,-0.0007915610434568207,0.0050975770219618
2019-07-12,-0.002922641615387419,-0.011863216258878751,0.00896546719933539,-0.0005061075424596345,-0.0007138225809635399,0.004609534302066538,0.0013995069515594766,0.00585148672739864,0.0019557657491199583
2019-07-16,-0.008322447286463091,-0.0012615503331934513,0.00013176208730773586,0.009441063335499449,0.008697489808731185,-0.0032337308266262273,0.005184695094678749,-0.002591842370814912,-0.006971170334990059
2019-07-17,0.0048519063751641745,0.0007802303520102746,-0.004244538690977825,-0.0055185771707345795,-0.007261411942466072,-0.006552665466093182,-0.0009245911995419261,-0.004581897506117472,-0.003072723668905509
2019-07-18,-0.003632939083764948,0.008256149077409607,0.00011465584389283505,-0.005642576762247623,-0.009213400466722551,0.0035755977088190827,-0.004609951457039757,0.0026878576952559814,-0.019896470796450117
2019-07-19,0.007670750514112513,-0.012153736352734038,-0.002529426269901429,0.0020797641582578673,0.0026315605263429443,-0.006195889464844692,0.01061536565881146,-0.0074295316968085315,0.01979448437656767
2019-07-22,-0.0013590129224534354,0.004792657232341112,0.0006516636618016326,0.000825329127888326,0.0023894683869023305,0.002824701686250326,-0.013796636900570184,0.00705167364994946,-0.002341267287058792
2019-07-23,0.00497919924562507,-0.002359706950387626,0.00650352690639377,0.005573336862419564,0.016250454551532574,0.00682414513927642,0.003350618508632355,0.005744068200728522,0.009484404111466845
2019-07-24,0.007717827933123241,0.004003392828622844,-0.002900769814914384,-0.007358039718981036,0.002570553087739728,0.004677192813475714,0.002019936431323275,0.008459596784809413,0.0040936373649564
2019-07-25,0.0060758870953282135,-0.014170228641636933,-0.004741342440887785,-0.0016543574094534845,-0.01292283272028207,-0.005276296483599537,0.0024602169594366446,-0.010019378546870392,0.002161705984462678
2019-07-26,-0.003614635469871607,0.001596309361042675,0.001894552421626212,0.007979720658070982,0.004664747482964718,0.007360535770783042,-0.006897851796146347,0.011065512757984943,-0.004533052466918167
2019-07-29,0.004757983459265039,0.00643718716121711,0.00106224501743758,0.018050202019496857,-0.0001957263638454272,-0.0016174219290574364,-0.010311903025295928,-0.004437074562010005,-0.0019110187690246163
2019-07-30,0.002823560398984567,-0.005329056871688361,-0.000857418228939922,-0.005191331682049315,-0.022002327248440336,-0.0025819853720443708,0.0014253431662777172,-0.002380612878926606,0.004270399690882414
2019-07-31,-0.004759228988726342,-0.010950315773430525,-0.012347025838750707,-0.007877364746692024,0.0034351877380413686,-0.01094520695213996,-0.013187672404669388,-0.011938891760508968,-0.008687429237420476
2019-08-01,-0.0034849419988550712,0.003079369692022495,-0.010509423220467119,-0.00025045346142732347,0.005245888151452862,-0.009039527568806017,-0.0076631226256579634,-0.0078961079045728,0.0009038458054337802
2019-08-02,-0.002994625831879469,0.005351575272103432,-0.003708806521471685,-0.023720403056177057,-0.03156329474701072,-0.007309388539565105,-0.023755460497929936,-0.013285833800793255,-0.02129331069923671
2019-08-05,-0.019137171507217096,-0.0254092142244028,-0.029397868459608845,-0.02504405311272216,-0.018183418578388053,-0.030230182169694777,-0.028917078203823398,-0.035353693738982304,-0.017550963669209194
2019-08-06,-0.0247298412093626,0.020429659123998987,0.012050225307138163,-0.007252206988490324,-0.00779716112749352,0.012933023911166613,-0.0067173961197712845,0.01378360322634235,-0.006535627002726095
2019-08-07,0.006370413313341142,0.006030875187891727,-0.0008628244168241046,0.0037577285304849183,0.007079884775926165,0.0007665823338588767,0.0007999906027164781,0.003766552628615614,-0.003345349605148867
2019-08-08,0.007426926356054994,0.012885817046174239,0.014169075467846244,0.012040478840792034,0.0166213749686383,0.018588462466865085,0.004748491673359792,0.022178017091956055,0.0037357975979502704
2019-08-09,0.0024785878018903375,-0.0011436205964094838,-0.0034462738489215985,-0.004401718331316327,-0.012881693846307168,-0.006638593133657111,-0.006971542062652394,-0.010003648560777147,0.004431923848367337
2019-08-13,-0.002417704111909514,-0.006724741326621396,-0.0002864628702963651,-0.0004136561804608376,0.0048055242682145454,0.0026245371513866286,-0.025694200382363013,0.0071634654626494335,-0.011151277977102966
2019-08-14,0.004162733145946439,-0.02988083203508452,-0.03093371047126947,-0.01430699201514708,-0.0221557100653656,-0.02973035245453567,0.0008294595517111858,-0.030707329630179227,0.009714921262216054
2019-08-15,-0.02888539869644351,-0.012051421475993612,0.003915909117465669,-0.011382531901122492,-0.006984449407984681,0.0024612366981802422,0.0076059514079669455,-0.000942028438159659,-0.012151913879473477
2019-08-16,-0.0004058340625772943,0.007532859725202402,0.011915685730441281,0.00707835538414939,0.013063744737623818,0.014323058172245003,0.009321217181062168,0.016519986958721585,0.0006447191905851062
2019-08-19,0.00961716161937963,-0.003382263919358709,0.009602944226482316,0.010135056317666024,0.013113785254200728,0.012033175564397505,0.02143696788846557,0.013437671978509216,0.00704457125196854
2019-08-20,0.011927241428132281,-0.0024862739352769932,-0.006654746391778338,-0.009039747255818374,-0.005494229289130144,-0.007946215312115467,-0.0022961511235341917,-0.006801949771651697,0.005531512334749881
2019-08-21,-0.009471789492386116,0.01975875560781809,0.0092127645914479,0.01102670115899551,0.01293355902215596,0.008212979557352937,0.0014666228435802331,0.008973813647767484,-0.0028405040134806213
2019-08-22,0.002849421733160599,-0.011838339565397461,0.0018877059566868334,-0.010577651777463806,-0.004739697350987669,-0.00050620295927854,-0.008460432950210638,-0.0035998719885788465,0.00045770840985676493
2019-08-23,0.0032707064341084766,-0.023716446626118236,-0.024030691416490366,-0.004668464924239824,-0.011604469925138914,-0.02628888112283785,0.005001513375045792,-0.030443522309927168,0.004010772507441407
2019-08-27,-0.00798814513333532,-0.004011434360997912,0.005796914610041096,-0.0007613753743398397,0.010154500371368032,0.007714790930241815,-0.019878199670441996,0.009651724707283454,-0.012380469478626248
2019-08-28,0.00453290245304706,0.009392814745998708,0.009966470683678973,0.0035341584258485213,-0.002475350301830686,0.006524151530562512,-0.0018950968778713917,0.003816634544279108,0.0011403230095705355
2019-08-29,0.0010454805207357456,0.023451391262255202,0.012449041057226048,0.00973496874394328,0.011713043058016433,0.012607482441094399,0.0034302948638467176,0.014720198402540753,-0.0009032768800763977
2019-08-30,0.014765863972053022,0.0060597530453861004,0.001555155636298027,0.0031824910472711947,0.00844480705266838,0.0006425807598767749,0.000825634860951228,-0.0013190358116709343,0.011827548831783077
2019-09-03,-0.004674652262744019,-0.01448117091350839,-0.010862738622886652,0.008428141459407939,-0.0023832090362234416,-0.0069230093326854165,-0.007682806504184838,-0.01120419654856244,-0.003833050252569673
2019-09-04,-0.0031082275291428796,0.015133551135918626,0.009050390648909607,0.005912374899650232,0.009540527133218839,0.010783725278421427,0.03825097269045784,0.012960810676482627,0.0011620049761912835
2019-09-05,0.009144721171428252,0.010243694694271055,0.01404146149076625,-0.005499703130254643,0.00842510708277457,0.01292591292175976,-0.0002903978887572889,0.01739235061076306,0.020932739406979605
2019-09-06,0.005143046572727447,0.006745388139531656,0.0025898101448891615,0.001525352874170987,0.0053416387571501,0.0009101908043767861,0.006586856756704774,-0.0016967129624993586,0.00537447146897841
2019-09-09,0.00010532975163152757,0.0023870065090034706,0.0014188598546525707,-0.006405818979037266,0.0028150874350568677,-9.401467889992668e-05,-0.00035072124000739435,-0.0019307468256603043,0.005590570874506595
2019-09-10,-0.005112308899380912,-0.0014451079799060213,0.0027507694394367627,0.004440249955258356,0.003479136624533392,0.0003222524259310153,8.542278482668393e-05,-0.00040562284268875267,0.0034501926643752765
2019-09-11,0.0036069646440167855,0.004010117831400005,0.008422778615294823,0.009585175399165537,0.007338116227732942,0.0072036723263872,0.017658581648377494,0.010523151078954478,0.009567918023852325
2019-09-12,0.0025426974660402164,0.008902121661598542,0.0016719659284506333,0.0009126653392706196,0.00413251229262974,0.0028750162782333164,-0.002633514669045819,0.0030297412198996153,0.007465875553072509
2019-09-13,0.002146531226089477,-0.0083705845888704,0.0013628300258003013,0.003099444357351863,0.004685147696487075,-0.0007246768769660504,0.009737660861467108,-0.002169638710314777,0.0104545259772294
